Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000132872,SYT4,24,-4.2650,358,-0.2308,446,0.12597,482,0.80288
ENSG00000141469,SLC14A1,368,3.35567,30,-1.3590,84,0.23266,28,-2.4780
ENSG00000152234,ATP5F1A,395,-0.6334,393,-0.6410,652,0.16697,643,0.42144
ENSG00000152242,C18orf25,80,1.54722,35,0.12245,22,-0.6005,26,-0.7890
ENSG00000101638,ST8SIA5,9,-2.6861,6,-3.0993,13,-2.0786,73,2.91505
ENSG00000078043,PIAS2,49,0.07664,45,-0.0585,38,-0.3184,48,0.12249
ENSG00000167220,HDHD2,87,0.40703,48,-0.5522,63,-0.1021,68,0.05419
ENSG00000134049,IER3IP1,22,-0.9978,34,-0.3165,26,-0.7532,49,0.83305
ENSG00000175387,SMAD2,117,0.94992,40,-0.7882,82,0.33910,60,-0.4062
ENSG00000134030,CTIF,30,-1.2147,58,-0.2081,35,-0.9814,78,0.92641
ENSG00000141627,DYM,17,-1.0090,35,0.07374,49,0.62146,33,-0.0174
ENSG00000177576,C18orf32,190,0.07680,150,-0.3049,202,0.16994,182,0.01091
ENSG00000265681,RPL17,974,0.85892,526,-0.1719,591,0.01351,530,-0.3953
ENSG00000167315,ACAA2,84,1.55967,42,0.31666,39,0.18525,24,-1.1641
ENSG00000141644,MBD1,31,-0.6037,45,-0.0365,44,-0.0522,49,0.27625
ENSG00000141639,MAPK4,115,1.48719,67,0.50165,152,2.05202,18,-2.5946
ENSG00000134042,MRO,62,1.23499,40,0.48856,62,1.23134,18,-1.6056
ENSG00000082212,ME2,61,0.25347,26,-1.1022,77,0.64286,51,-0.0942
ENSG00000141646,SMAD4,61,0.49856,32,-0.5604,90,1.17691,37,-0.7021
ENSG00000041353,RAB27B,0,-6.7992,24,-1.5746,11,-2.6659,95,2.95151
ENSG00000196628,TCF4,193,0.26428,82,-1.0869,69,-1.3519,189,0.72059
ENSG00000091164,TXNL1,88,-0.7114,104,-0.4416,112,-0.3355,156,0.62109
ENSG00000091157,WDR7,45,-1.5819,127,0.02338,78,-0.7455,146,0.80767
ENSG00000177511,ST8SIA3,13,-3.7731,197,0.24880,383,1.42719,155,-0.3544
ENSG00000066926,FECH,26,-0.1657,26,-0.1427,19,-0.6390,31,0.38935
ENSG00000134440,NARS1,183,0.21896,129,-0.3482,91,-0.8954,173,0.36694
ENSG00000049759,NEDD4L,51,-1.2599,158,0.53083,191,0.85252,106,-0.3347
ENSG00000074657,ZNF532,63,0.85737,45,0.28025,6,-2.7883,38,-0.0057
ENSG00000166562,SEC11C,232,0.01858,216,-0.0977,339,0.65475,213,-0.3024
ENSG00000074695,LMAN1,86,1.67025,54,0.82380,44,0.44805,19,-1.6542
ENSG00000101542,CDH20,79,1.38353,11,-1.7991,74,1.25540,26,-1.0602
ENSG00000134444,RELCH,35,-0.6773,42,-0.3917,114,1.28205,49,-0.3704
ENSG00000081913,PHLPP1,122,1.55987,52,0.05245,98,1.14397,30,-1.5879
ENSG00000119537,KDSR,166,2.19386,51,0.00730,48,-0.0877,32,-1.4697
ENSG00000119541,VPS4B,68,0.59731,23,-1.1071,48,0.01123,48,0.04943
ENSG00000171451,DSEL,21,-0.7492,68,1.18705,33,-0.0157,30,-0.4198
ENSG00000166479,TMX3,44,-0.5482,46,-0.4646,125,1.19990,57,-0.3236
ENSG00000206052,DOK6,11,-3.1323,58,-0.6920,49,-0.9647,116,1.54754
ENSG00000141668,CBLN2,3,-3.7183,4,-3.2767,2,-4.1926,60,4.06890
ENSG00000166342,NETO1,7,-2.1794,36,0.32563,32,0.14552,32,0.33576
ENSG00000075336,TIMM21,38,0.05599,30,-0.2893,74,1.21327,31,-0.6080
ENSG00000166347,CYB5A,46,0.57830,12,-1.5173,21,-0.7087,36,0.43370
ENSG00000133313,CNDP2,195,0.65455,72,-0.9339,102,-0.4020,135,0.13920
ENSG00000150656,CNDP1,195,3.79773,32,-0.0895,0,-7.7246,13,-2.5130
ENSG00000180011,PTGR3,22,-0.7748,34,-0.0926,68,1.06307,34,-0.2942
ENSG00000197971,MBP,6830,3.82610,1665,0.56283,25,-5.7030,360,-2.9786
ENSG00000122490,SLC66A2,68,-0.1086,43,-0.8342,53,-0.5025,82,0.58127
ENSG00000141759,TXNL4A,97,-0.9946,97,-0.9925,164,-0.1793,215,0.84666
ENSG00000129946,SHC2,17,-1.8743,30,-1.0508,98,0.86918,63,0.39306
ENSG00000141933,TPGS1,38,-0.4611,20,-1.4061,53,0.08977,57,0.61833
ENSG00000099804,CDC34,68,-0.2364,29,-1.5487,92,0.24066,87,0.46738
ENSG00000172270,BSG,435,0.25861,271,-0.5022,454,0.33039,364,-0.0878
ENSG00000099822,HCN2,38,-0.8064,77,0.30078,77,0.28933,64,0.00441
ENSG00000099821,POLRMT,19,-1.1190,38,-0.0677,58,0.61919,41,0.07390
ENSG00000070423,RNF126,38,-0.2933,28,-0.7741,25,-0.9609,53,0.81749
ENSG00000099864,PALM,203,0.58448,163,0.21638,171,0.29352,125,-0.5195
ENSG00000129951,PLPPR3,12,-3.0138,69,-0.3689,142,0.82592,93,0.32782
ENSG00000175221,MED16,100,0.89639,38,-0.6547,49,-0.2866,56,-0.1402
ENSG00000198858,R3HDM4,44,-0.1374,31,-0.6678,115,1.54128,40,-0.6623
ENSG00000065268,WDR18,28,-0.8140,26,-0.8884,60,0.40545,51,0.42267
ENSG00000182087,TMEM259,94,0.09752,53,-0.8205,124,0.55120,88,-0.0358
ENSG00000099817,POLR2E,135,-0.1228,136,-0.1133,116,-0.3684,154,0.25803
ENSG00000167468,GPX4,432,-0.5514,512,-0.2833,571,-0.1084,664,0.39394
ENSG00000118046,STK11,63,0.54323,38,-0.2874,39,-0.2459,45,-0.0581
ENSG00000099625,CBARP,24,-0.8356,41,-0.0230,98,1.48170,35,-0.6155
ENSG00000099624,ATP5F1D,278,-0.2869,233,-0.5635,243,-0.5008,373,0.56898
ENSG00000099622,CIRBP,534,0.73668,227,-0.6576,395,0.22516,323,-0.2525
ENSG00000228300,FAM174C,69,0.71977,26,-0.8249,64,0.58551,41,-0.3823
ENSG00000160953,PWWP3A,147,1.25920,73,0.04885,79,0.18257,56,-0.8210
ENSG00000115286,NDUFS7,192,0.12298,185,0.06271,153,-0.2428,178,0.01627
ENSG00000130005,GAMT,143,0.79803,81,-0.1411,96,0.12504,80,-0.4169
ENSG00000071626,DAZAP1,48,0.55975,31,-0.1332,14,-1.3802,35,0.19696
ENSG00000115268,RPS15,1204,0.65919,733,-0.1648,631,-0.4030,789,-0.1167
ENSG00000115266,APC2,142,0.55427,68,-0.6302,168,0.84332,89,-0.4927
ENSG00000119559,C19orf25,43,0.11175,28,-0.5884,63,0.74532,38,-0.2259
ENSG00000071655,MBD3,72,0.87325,48,0.17609,40,-0.1089,37,-0.4983
ENSG00000127540,UQCR11,504,-0.3360,461,-0.4764,513,-0.3090,686,0.47773
ENSG00000129911,KLF16,30,-0.9181,45,-0.2978,96,0.94215,53,-0.0942
ENSG00000129968,ABHD17A,90,0.20422,94,0.27940,75,-0.0785,75,-0.1914
ENSG00000227500,SCAMP4,98,1.63270,18,-1.1502,96,1.58781,23,-1.6197
ENSG00000133275,CSNK1G2,53,0.32541,12,-1.9242,70,0.79060,43,-0.0756
ENSG00000133243,BTBD2,68,-0.9209,78,-0.7010,152,0.36039,134,0.42316
ENSG00000065000,AP3D1,87,-0.9062,119,-0.4335,184,0.27679,169,0.37145
ENSG00000104886,PLEKHJ1,26,-1.0695,34,-0.6599,28,-0.9209,62,1.07832
ENSG00000104904,OAZ1,522,-0.7336,556,-0.6366,891,0.11542,917,0.48219
ENSG00000130332,LSM7,128,0.53038,68,-0.5038,72,-0.4201,95,0.09158
ENSG00000099800,TIMM13,108,-0.1396,76,-0.7058,93,-0.3860,131,0.50610
ENSG00000176533,GNG7,92,-0.5294,302,1.49912,538,2.79682,37,-3.0513
ENSG00000176490,DIRAS1,25,-2.0537,51,-0.9668,109,0.22772,112,0.85116
ENSG00000141873,SLC39A3,53,0.30388,26,-0.7934,47,0.11191,45,0.08774
ENSG00000104969,SGTA,123,0.58917,63,-0.4927,102,0.28895,81,-0.2467
ENSG00000172009,THOP1,60,-0.0055,59,-0.0154,76,0.38750,57,-0.1781
ENSG00000104964,TLE5,310,-0.6616,343,-0.5034,168,-1.5910,569,1.05376
ENSG00000088256,GNA11,67,0.16096,48,-0.3658,86,0.57756,57,-0.2213
ENSG00000125912,NCLN,31,-0.4156,23,-0.8651,63,0.72748,41,0.07835
ENSG00000161082,CELF5,17,-3.5496,167,-0.1286,347,1.11488,182,0.04649
ENSG00000141905,NFIC,235,2.41750,53,-0.3271,58,-0.1672,40,-1.5321
ENSG00000129932,DOHH,37,0.37593,24,-0.2916,6,-2.3646,33,0.53972
ENSG00000105325,FZR1,62,0.45116,24,-1.0457,35,-0.4800,51,0.32489
ENSG00000161091,MFSD12,34,-0.6194,37,-0.4753,21,-1.3861,61,0.96972
ENSG00000186111,PIP5K1C,29,-1.8900,65,-0.6778,55,-0.9390,125,1.32567
ENSG00000183617,MRPL54,86,0.56420,36,-0.8447,52,-0.2534,63,0.11425
ENSG00000007264,MATK,13,-2.1043,36,-0.5406,43,-0.2723,61,0.98946
ENSG00000167654,ATCAY,33,-2.6883,104,-1.0028,174,-0.1995,243,1.22802
ENSG00000167657,DAPK3,52,0.94075,27,-0.1299,27,-0.1570,27,-0.3959
ENSG00000167658,EEF2,537,0.52415,386,-0.0228,316,-0.3439,380,-0.1169
ENSG00000178951,ZBTB7A,121,0.18600,153,0.57608,111,0.04245,98,-0.3887
ENSG00000126934,MAP2K2,128,-0.3497,143,-0.1774,111,-0.5757,176,0.46258
ENSG00000105255,FSD1,18,-1.8724,33,-0.9386,13,-2.2690,80,1.88114
ENSG00000008382,MPND,25,-0.3114,28,-0.1567,32,0.07750,32,0.16197
ENSG00000141985,SH3GL1,54,0.46405,29,-0.5629,53,0.42040,39,-0.2222
ENSG00000167671,UBXN6,80,-0.6685,86,-0.5584,179,0.63781,126,0.12763
ENSG00000167674,HDGFL2,39,-0.2712,14,-1.7788,56,0.29711,52,0.49302
ENSG00000167680,SEMA6B,18,-2.3422,82,-0.0714,68,-0.3752,101,0.84053
ENSG00000074842,MYDGF,61,-0.4826,28,-1.6660,89,0.13473,94,0.65754
ENSG00000105426,PTPRS,173,-0.6483,118,-1.2351,139,-0.9899,319,1.15373
ENSG00000130254,SAFB2,103,1.08591,43,-0.3634,58,0.10778,47,-0.5163
ENSG00000160633,SAFB,126,0.57413,55,-0.7502,83,-0.1225,90,0.02779
ENSG00000130255,RPL36,1090,0.59801,547,-0.5247,716,-0.0993,749,-0.0657
ENSG00000174917,MICOS13,214,0.01712,135,-0.7110,120,-0.8954,239,0.61435
ENSG00000167733,HSD11B1L,33,-1.4674,66,-0.3857,94,0.17759,95,0.55108
ENSG00000196365,LONP1,59,0.06820,39,-0.5793,79,0.55275,55,-0.0943
ENSG00000174886,NDUFA11,259,-0.5081,277,-0.4062,323,-0.1613,392,0.45312
ENSG00000105519,CAPS,1757,8.59420,0,-11.925,0,-10.267,6,-6.6039
ENSG00000031823,RANBP3,38,-0.2668,39,-0.2288,36,-0.3709,49,0.37234
ENSG00000130382,MLLT1,297,1.40407,89,-0.6304,241,1.01371,94,-1.1433
ENSG00000125656,CLPP,45,-0.4193,48,-0.3451,65,0.15797,62,0.23988
ENSG00000125652,ALKBH7,131,0.32533,93,-0.2262,147,0.52611,99,-0.3212
ENSG00000125651,GTF2F1,59,0.08483,36,-0.6937,16,-1.8693,66,0.81028
ENSG00000088247,KHSRP,105,0.43743,71,-0.1851,121,0.68866,71,-0.4839
ENSG00000125648,SLC25A23,103,-0.6142,201,0.46687,112,-0.4807,158,0.18806
ENSG00000104833,TUBB4A,221,-1.3418,401,-0.4220,458,-0.2122,604,0.74552
ENSG00000171105,INSR,50,0.32751,35,-0.2740,69,0.87662,36,-0.5102
ENSG00000198816,ZNF358,66,0.06522,82,0.42398,41,-0.6829,63,0.01184
ENSG00000090674,MCOLN1,23,-0.4488,26,-0.2623,48,0.73723,30,-0.1114
ENSG00000032444,PNPLA6,73,-0.3260,51,-0.8717,82,-0.1400,100,0.53540
ENSG00000076826,CAMSAP3,2,-4.0642,29,-0.1874,28,-0.2509,40,0.98752
ENSG00000229833,PET100,125,-0.7723,104,-1.0579,216,0.09073,232,0.64477
ENSG00000181029,TRAPPC5,133,-0.9409,194,-0.3576,300,0.34517,260,0.31254
ENSG00000142459,EVI5L,30,-0.5894,52,0.30204,17,-1.4368,48,0.55154
ENSG00000183248,PRR36,12,-2.7703,64,-0.3312,59,-0.4412,95,1.06700
ENSG00000260001,TGFBR3L,33,-0.9133,11,-2.5342,13,-2.3301,80,2.05177
ENSG00000178531,CTXN1,210,-1.4220,420,-0.3531,749,0.59718,555,0.27268
ENSG00000104980,TIMM44,34,0.05441,28,-0.2131,9,-1.8491,37,0.61779
ENSG00000066044,ELAVL1,151,1.31727,55,-0.3855,54,-0.4305,62,-0.4731
ENSG00000090661,CERS4,58,0.87431,33,-0.0412,31,-0.1532,31,-0.3896
ENSG00000167775,CD320,45,0.19215,42,0.07824,38,-0.0598,39,-0.0981
ENSG00000267855,NDUFA7,128,0.09801,86,-0.5320,119,-0.0211,126,0.17296
ENSG00000233927,RPS28,1188,0.54883,753,-0.2017,731,-0.2504,835,-0.0923
ENSG00000185236,RAB11B,176,0.72104,77,-0.6272,155,0.50647,103,-0.3940
ENSG00000099783,HNRNPM,198,0.76978,83,-0.6397,170,0.50746,112,-0.4200
ENSG00000198258,UBL5,470,0.01878,392,-0.2724,379,-0.3275,490,0.24463
ENSG00000127445,PIN1,156,-1.0493,146,-1.1508,184,-0.7973,376,1.21363
ENSG00000105088,OLFM2,37,-0.7395,68,0.23604,153,1.67996,46,-0.9074
ENSG00000080573,COL5A3,112,2.03028,19,-0.9863,89,1.56506,18,-2.0045
ENSG00000130813,SHFL,42,-0.0359,28,-0.6424,50,0.25664,44,0.13584
ENSG00000130811,EIF3G,102,0.42079,58,-0.4835,97,0.33688,75,-0.1809
ENSG00000130816,DNMT1,40,0.34079,29,-0.1765,40,0.35154,31,-0.2556
ENSG00000105364,MRPL4,51,-0.6833,70,-0.2053,72,-0.1593,87,0.42985
ENSG00000105376,ICAM5,1,-6.7597,81,-0.8394,303,1.36149,143,0.15734
ENSG00000267673,FDX2,27,-1.6509,27,-1.6955,80,-0.0042,98,1.12727
ENSG00000105401,CDC37,80,-0.7564,96,-0.4744,102,-0.3859,148,0.67288
ENSG00000065989,PDE4A,22,-1.7449,38,-0.9542,91,0.43833,80,0.65189
ENSG00000079999,KEAP1,87,0.64406,44,-0.4678,35,-0.7904,60,0.12939
ENSG00000129355,CDKN2D,21,-3.0991,81,-1.1100,124,-0.4529,209,1.47110
ENSG00000129353,SLC44A2,173,1.59377,54,-0.4160,122,0.93856,47,-1.3062
ENSG00000267100,ILF3-DT,60,0.70852,57,0.60148,38,-0.0646,33,-0.6274
ENSG00000129351,ILF3,153,0.52492,81,-0.5066,145,0.44104,104,-0.2838
ENSG00000213339,QTRT1,55,0.39211,31,-0.5190,73,0.87929,39,-0.4635
ENSG00000079805,DNM2,92,1.76043,17,-1.1035,42,0.32668,26,-0.9307
ENSG00000142453,CARM1,46,-0.3446,41,-0.5337,83,0.59718,58,0.03397
ENSG00000127616,SMARCA4,77,-0.2106,85,-0.0682,118,0.48303,86,-0.1242
ENSG00000105518,TMEM205,119,-0.3567,134,-0.1672,192,0.41668,149,0.00803
ENSG00000105520,PLPPR2,33,-2.8236,133,-0.7524,319,0.66987,240,0.56729
ENSG00000130175,PRKCSH,231,1.57729,67,-0.5376,133,0.56923,69,-1.0427
ENSG00000196361,ELAVL3,145,-0.3189,198,0.17920,226,0.40444,171,-0.1512
ENSG00000130159,ECSIT,34,-0.8437,50,-0.2705,57,-0.0514,65,0.45956
ENSG00000130165,ELOF1,89,0.98899,40,-0.3455,27,-0.9623,48,-0.0982
ENSG00000105583,WDR83OS,162,0.12762,109,-0.4952,206,0.53222,145,-0.1366
ENSG00000095059,DHPS,44,-0.6397,51,-0.4044,84,0.40622,68,0.20409
ENSG00000105576,TNPO2,92,-0.3758,115,-0.0218,76,-0.6810,128,0.43628
ENSG00000123144,TRIR,171,0.48703,122,-0.0769,132,0.05923,120,-0.2337
ENSG00000198356,GET3,103,-0.0618,47,-1.2579,106,-0.0062,117,0.45476
ENSG00000171223,JUNB,114,1.36028,31,-0.7964,142,1.79296,30,-1.6594
ENSG00000167815,PRDX2,433,-0.4125,423,-0.4491,404,-0.5195,630,0.58548
ENSG00000105613,MAST1,29,-1.6461,30,-1.6064,33,-1.4873,114,1.86744
ENSG00000179115,FARSA,30,-1.4955,49,-0.7555,74,-0.1040,93,0.86349
ENSG00000179218,CALR,722,1.29534,268,-0.3907,531,0.74001,259,-0.9684
ENSG00000179262,RAD23A,90,-0.4674,81,-0.6305,84,-0.5879,139,0.70764
ENSG00000179271,GADD45GIP1,131,-0.3675,154,-0.1073,111,-0.6254,181,0.45506
ENSG00000008441,NFIX,362,1.90210,46,-1.5450,73,-0.8582,109,-0.5580
ENSG00000160877,NACC1,30,-0.2378,27,-0.4243,26,-0.4592,38,0.47625
ENSG00000141837,CACNA1A,21,-2.1035,91,0.14981,79,-0.0771,92,0.53922
ENSG00000104979,C19orf53,166,-0.0234,137,-0.3304,105,-0.7452,185,0.43981
ENSG00000187556,NANOS3,16,-0.9201,8,-2.0093,5,-2.6180,39,1.98659
ENSG00000132024,CC2D1A,41,0.14251,28,-0.4619,35,-0.1268,39,0.17346
ENSG00000141858,SAMD1,76,1.16335,44,0.22857,20,-0.9817,34,-0.4510
ENSG00000072062,PRKACA,93,-0.7936,102,-0.6503,118,-0.4192,178,0.77181
ENSG00000072071,ADGRL1,67,-1.4148,139,-0.2898,201,0.31377,181,0.42019
ENSG00000123143,PKN1,76,0.67289,59,0.24307,84,0.84814,40,-0.8771
ENSG00000123159,GIPC1,75,0.29042,65,0.06703,40,-0.7044,64,0.08989
ENSG00000132002,DNAJB1,205,1.00983,71,-0.7275,76,-0.6351,111,-0.0800
ENSG00000099797,TECR,219,-0.0525,188,-0.3033,326,0.60404,218,-0.1649
ENSG00000099795,NDUFB7,294,0.01402,207,-0.5417,226,-0.4006,315,0.37944
ENSG00000105143,SLC1A6,0,-6.3149,40,-0.4885,58,0.10604,66,0.98244
ENSG00000105135,ILVBL,62,0.32173,36,-0.5560,79,0.73949,47,-0.3312
ENSG00000141867,BRD4,116,0.25153,102,0.04216,147,0.65793,88,-0.4647
ENSG00000011243,AKAP8L,62,0.03364,61,0.02098,75,0.35800,58,-0.1953
ENSG00000011451,WIZ,34,0.31698,28,0.01534,8,-1.8051,30,0.35231
ENSG00000167460,TPM4,80,0.90970,33,-0.5609,21,-1.2368,48,0.09640
ENSG00000105058,FAM32A,42,-0.7132,49,-0.4596,48,-0.4862,76,0.69408
ENSG00000072958,AP1M1,107,-0.1674,70,-0.8312,67,-0.8865,137,0.75034
ENSG00000085872,CHERP,38,-0.2089,26,-0.7733,55,0.41133,44,0.16592
ENSG00000127526,SLC35E1,25,-0.9023,27,-0.7805,62,0.52789,48,0.33958
ENSG00000214046,SMIM7,92,0.69351,58,-0.0734,88,0.62010,51,-0.6257
ENSG00000072954,TMEM38A,59,0.35186,58,0.32121,78,0.82547,39,-0.7337
ENSG00000127511,SIN3B,65,-0.6656,56,-0.8723,135,0.52315,105,0.29708
ENSG00000053501,USE1,27,-0.7014,25,-0.7788,30,-0.5394,49,0.83877
ENSG00000160113,NR2F6,45,-0.0855,31,-0.6899,54,0.19446,50,0.20568
ENSG00000105393,BABAM1,46,-1.5574,58,-1.2109,152,0.30890,146,0.77555
ENSG00000127220,ABHD8,29,-1.7761,49,-1.0197,150,0.80052,102,0.41980
ENSG00000130312,MRPL34,58,-0.4307,49,-0.7056,138,0.99551,74,-0.1420
ENSG00000130311,DDA1,44,-1.1920,60,-0.7362,49,-1.0474,118,1.20034
ENSG00000130304,SLC27A1,125,1.96990,21,-1.0378,51,0.32787,30,-1.1254
ENSG00000130313,PGLS,52,0.60999,34,-0.0590,28,-0.3669,34,-0.1429
ENSG00000130477,UNC13A,10,-3.9359,110,-0.3942,190,0.48555,160,0.63230
ENSG00000130479,MAP1S,39,-0.7312,52,-0.2823,80,0.40480,65,0.18672
ENSG00000105640,RPL18A,810,0.94784,450,-0.0477,558,0.30738,392,-0.6293
ENSG00000007080,CCDC124,68,-0.1702,58,-0.4291,45,-0.8123,86,0.57435
ENSG00000105642,KCNN1,11,-2.1335,20,-1.2202,20,-1.2182,57,1.74760
ENSG00000099308,MAST3,48,-2.6310,209,-0.4324,429,0.75159,297,0.37390
ENSG00000105647,PIK3R2,86,-0.2152,109,0.16639,74,-0.4494,103,0.19438
ENSG00000105649,RAB3A,50,-3.0719,237,-0.7481,272,-0.5309,477,1.35469
ENSG00000130522,JUND,564,0.90130,216,-0.6762,265,-0.3548,322,-0.1123
ENSG00000130520,LSM4,100,-0.6116,115,-0.3943,93,-0.7294,169,0.72237
ENSG00000130511,SSBP4,415,1.34340,115,-0.8061,370,1.13158,137,-1.1300
ENSG00000105701,FKBP8,268,-0.1037,219,-0.4232,282,-0.0236,301,0.22946
ENSG00000105700,KXD1,66,0.52864,41,-0.2396,61,0.40730,43,-0.3589
ENSG00000221983,UBA52,799,0.52745,515,-0.1961,546,-0.1020,562,-0.1407
ENSG00000006016,CRLF1,646,4.21373,35,-1.6478,216,1.29412,4,-6.1023
ENSG00000006015,REX1BD,80,-0.8120,86,-0.6889,86,-0.6970,158,0.91140
ENSG00000105696,TMEM59L,236,-2.1438,527,-0.9365,1089,0.21228,1126,0.86572
ENSG00000167487,KLHL26,61,1.03900,12,-1.5699,42,0.38769,30,-0.3261
ENSG00000105662,CRTC1,42,-0.8325,78,0.13420,130,0.99474,66,-0.3281
ENSG00000005007,UPF1,61,0.15287,38,-0.5743,110,1.17443,48,-0.5314
ENSG00000223802,CERS1,125,1.21997,35,-0.8884,98,0.79036,49,-0.8065
ENSG00000105669,COPE,228,0.64507,112,-0.5107,143,-0.1268,152,-0.0871
ENSG00000105671,DDX49,42,0.34701,26,-0.4127,44,0.42497,32,-0.2118
ENSG00000064607,SUGP2,88,-0.6924,114,-0.2748,156,0.22577,144,0.27100
ENSG00000105676,ARMC6,5,-2.6797,31,0.00529,26,-0.2976,36,0.80156
ENSG00000254901,BORCS8,57,0.06892,34,-0.7334,48,-0.1916,59,0.33052
ENSG00000130287,NCAN,17,-3.1231,83,-0.7538,356,1.73706,125,-0.2771
ENSG00000187664,HAPLN4,1,-4.5134,14,-1.5046,0,-5.6558,54,3.24458
ENSG00000129933,MAU2,57,1.02021,26,-0.2600,47,0.66363,25,-0.7805
ENSG00000186010,NDUFA13,463,-0.1342,447,-0.1898,499,-0.0122,520,0.14567
ENSG00000250067,YJEFN3,15,-3.7508,170,-0.1365,251,0.50874,204,0.49185
ENSG00000105726,ATP13A1,42,-0.0073,18,-1.3238,76,0.97342,41,-0.1400
ENSG00000167232,ZNF91,45,-0.8202,91,0.31022,55,-0.5167,82,0.35792
ENSG00000261824,LINC00662,38,-0.0504,35,-0.1842,17,-1.2808,43,0.54113
ENSG00000169021,UQCRFS1,93,-1.4206,147,-0.7355,195,-0.2856,278,0.93374
ENSG00000187135,VSTM2B,9,-2.8797,30,-1.1501,48,-0.4404,80,1.45370
ENSG00000105171,POP4,18,-0.8501,20,-0.7506,53,0.83635,33,0.11098
ENSG00000131943,C19orf12,33,-0.8126,48,-0.2350,10,-2.5680,69,1.15758
ENSG00000105176,URI1,80,0.58730,78,0.52784,49,-0.2135,50,-0.4637
ENSG00000178904,DPY19L3,91,1.16388,55,0.29191,124,1.76803,24,-1.8938
ENSG00000105185,PDCD5,72,-0.7950,62,-1.0101,110,-0.1191,137,0.75261
ENSG00000153879,CEBPG,39,0.37188,26,-0.2685,54,0.93140,27,-0.5683
ENSG00000124299,PEPD,115,1.16126,30,-1.0468,57,-0.0307,54,-0.3215
ENSG00000124302,CHST8,4,-3.4162,14,-1.6643,21,-1.0947,56,2.09447
ENSG00000257103,LSM14A,139,1.48482,31,-1.0155,98,0.83646,44,-0.9993
ENSG00000105220,GPI,200,-1.5697,378,-0.6004,472,-0.2518,653,0.89776
ENSG00000126261,UBA2,64,-0.4732,87,0.01126,91,0.10065,89,0.13629
ENSG00000089335,ZNF302,65,0.89669,53,0.53393,15,-1.4518,35,-0.3287
ENSG00000089351,GRAMD1A,61,0.35300,32,-0.6557,45,-0.1293,51,0.12916
ENSG00000105711,SCN1B,16,-1.9044,46,-0.2751,22,-1.4030,69,1.27666
ENSG00000153902,LGI4,121,0.80941,56,-0.4421,55,-0.4882,73,-0.0800
ENSG00000266964,FXYD1,334,1.52335,152,0.13304,234,0.86980,90,-1.4115
ENSG00000221946,FXYD7,33,-2.4765,62,-1.5552,79,-1.1949,225,1.95062
ENSG00000105698,USF2,182,1.04354,105,0.11093,103,0.07895,82,-0.6546
ENSG00000105695,MAG,515,5.03910,37,-1.0102,1,-5.4546,14,-3.6868
ENSG00000105677,TMEM147,112,0.17492,81,-0.3539,124,0.33707,98,-0.1013
ENSG00000126254,RBM42,102,1.24829,35,-0.5199,72,0.64166,39,-0.8401
ENSG00000126267,COX6B1,395,-0.2407,319,-0.5761,344,-0.4572,512,0.53556
ENSG00000205155,PSENEN,257,2.12437,52,-0.7005,51,-0.7258,61,-0.9679
ENSG00000004777,ARHGAP33,33,-0.9344,42,-0.5597,99,0.83271,61,0.07653
ENSG00000105290,APLP1,428,-0.6228,524,-0.3070,896,0.57564,643,0.06180
ENSG00000205138,SDHAF1,48,0.74224,17,-0.9034,26,-0.2848,31,0.03064
ENSG00000239382,ALKBH6,27,-0.5158,27,-0.5174,18,-1.1251,45,0.86914
ENSG00000105270,CLIP3,235,-0.6256,258,-0.4778,305,-0.2176,390,0.55154
ENSG00000105258,POLR2I,342,1.04724,130,-0.5610,126,-0.6025,177,-0.1665
ENSG00000105254,TBCB,233,0.01467,154,-0.6369,200,-0.2318,248,0.34312
ENSG00000126247,CAPNS1,183,-0.7609,198,-0.6401,234,-0.3827,343,0.73970
ENSG00000161281,COX7A1,103,1.42699,25,-0.9340,42,-0.1138,40,-0.5136
ENSG00000186020,ZNF529,26,-0.8038,46,0.10081,85,1.14341,39,-0.4234
ENSG00000011332,DPF1,9,-2.5178,45,-0.1365,56,0.22245,55,0.57928
ENSG00000167642,SPINT2,41,-2.5049,109,-1.0361,223,0.08552,255,1.03542
ENSG00000167641,PPP1R14A,370,4.44901,31,-0.8934,1,-5.0312,16,-2.9889
ENSG00000167645,YIF1B,36,-0.5004,28,-0.8868,46,-0.0980,55,0.59207
ENSG00000099341,PSMD8,119,-0.7945,125,-0.7150,134,-0.6079,232,0.87879
ENSG00000178982,EIF3K,179,-0.0495,130,-0.5494,128,-0.5747,204,0.48003
ENSG00000130402,ACTN4,456,2.88180,81,-0.4171,100,-0.0889,52,-2.0236
ENSG00000104823,ECH1,138,0.66990,50,-0.9675,113,0.32642,88,-0.1790
ENSG00000104824,HNRNPL,163,0.57840,121,0.08356,115,-0.0061,106,-0.3239
ENSG00000068903,SIRT2,406,1.72151,108,-0.5681,146,-0.0958,122,-0.8519
ENSG00000128626,MRPS12,25,-0.9227,30,-0.6227,29,-0.6886,53,0.92092
ENSG00000179134,SAMD4B,135,1.67651,52,0.00433,50,-0.0704,39,-1.0189
ENSG00000006712,PAF1,48,0.64213,26,-0.3912,13,-1.3665,35,0.24661
