Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000131469,RPL27,714,0.18896,900,0.57024,682,0.11515,1108,0.92678,512,-0.4877,479,-0.4466,422,-0.6401
ENSG00000108828,VAT1,3,-4.7377,103,0.21332,164,1.00196,106,0.25845,112,0.57289,59,-0.6511,16,-2.5665
ENSG00000108830,RND2,3,-5.6273,1111,4.15016,181,0.12449,144,-0.2343,36,-2.8115,46,-1.9450,41,-2.1136
ENSG00000188554,NBR1,3,-4.6020,103,0.36672,235,1.84914,53,-0.6664,66,-0.4827,76,-0.1223,85,0.05079
ENSG00000108861,DUSP3,158,0.56722,103,-0.1280,56,-1.0524,57,-1.0342,146,0.70702,78,-0.5510,81,-0.5091
ENSG00000108852,MPP2,77,0.11024,103,0.59625,35,-1.0764,28,-1.4271,98,0.86264,31,-1.2704,48,-0.6214
ENSG00000141349,G6PC3,96,0.38359,103,0.49810,102,0.48404,55,-0.4902,69,-0.2321,53,-0.5523,74,-0.0414
ENSG00000108840,HDAC5,47,-0.7431,103,0.50405,51,-0.6146,33,-1.2583,92,0.51009,94,0.35886,59,-0.3966
ENSG00000168591,TMUB2,117,0.95420,103,0.72699,32,-1.1135,47,-0.5346,69,0.11249,28,-1.3331,57,-0.2335
ENSG00000087152,ATXN7L3,184,1.18467,103,0.19427,39,-1.2905,5,-4.1472,111,0.50313,51,-0.9079,86,-0.0961
ENSG00000108312,UBTF,3,-4.3487,103,0.65890,112,0.80883,50,-0.4888,69,0.01867,47,-0.6004,95,0.52249
ENSG00000108309,RUNDC3A,3,-6.5341,1041,2.16095,58,-2.5395,124,-1.4263,374,0.45493,164,-1.0023,245,-0.3859
ENSG00000030582,GRN,3,-4.5033,103,0.47979,128,0.84933,70,-0.1350,82,0.17024,64,-0.2915,69,-0.1603
ENSG00000073670,ADAM11,3,-4.1658,103,0.87555,7,-3.0801,25,-1.3775,108,1.87871,15,-2.0843,21,-1.6272
ENSG00000108883,EFTUD2,128,0.98244,103,0.60812,28,-1.4443,20,-1.9194,90,0.63244,44,-0.7375,26,-1.5446
ENSG00000131095,GFAP,725,-3.4422,4812,-0.6274,44536,3.88165,12677,0.95023,908,-3.6435,4533,-0.7198,810,-3.2804
ENSG00000136448,NMT1,3,-4.3454,103,0.66296,100,0.60639,44,-0.7022,73,0.16452,57,-0.2848,86,0.36408
ENSG00000172992,DCAKD,5,-3.5222,103,0.97162,132,1.41696,53,-0.1157,52,-0.2117,38,-0.6235,32,-0.8760
ENSG00000161714,PLCD3,3,-3.9844,103,1.09541,271,3.19415,52,-0.0456,17,-2.1698,36,-0.6049,1,-5.3844
ENSG00000186834,HEXIM1,8,-2.8881,103,0.91239,59,-0.0197,44,-0.4809,67,0.28550,45,-0.4210,68,0.22332
ENSG00000186868,MAPT,30,-3.3752,103,-1.5593,164,-0.8583,156,-0.9318,459,1.45350,255,-0.1702,296,0.06768
ENSG00000073969,NSF,249,-1.6897,986,0.44688,112,-2.8693,159,-2.3511,1166,1.30403,448,-0.8043,877,0.25369
ENSG00000108433,GOSR2,3,-3.9739,103,1.10756,75,0.55803,69,0.42175,45,-0.3496,57,0.10386,42,-0.3630
ENSG00000004897,CDC27,3,-4.4278,103,0.56684,77,0.10087,27,-1.4849,93,0.65447,74,0.01868,70,-0.0707
ENSG00000141279,NPEPPS,102,-0.7484,103,-0.7313,151,-0.1396,120,-0.4967,233,0.96774,137,-0.2889,101,-0.7664
ENSG00000108424,KPNB1,3,-5.3147,103,-0.4215,205,0.69377,226,0.85805,145,0.19061,104,-0.4028,122,-0.1500
ENSG00000108439,PNPO,3,-4.0679,103,0.99296,70,0.34214,4,-3.8872,67,0.40770,58,0.04940,62,0.13832
ENSG00000108465,CDK5RAP3,122,0.92262,103,0.63771,71,0.02737,20,-1.8720,69,-0.0251,41,-0.8130,64,-0.1305
ENSG00000082641,NFE2L1,3,-5.8092,103,-0.9489,427,1.38411,153,-0.3341,235,0.55514,101,-0.9796,170,-0.1747
ENSG00000108468,CBX1,3,-4.8444,103,0.09415,159,0.81197,146,0.66884,84,-0.3369,58,-0.7933,166,0.89295
ENSG00000136436,CALCOCO2,3,-4.0517,103,1.01238,140,1.57115,147,1.67541,32,-1.1530,37,-0.6635,2,-4.8236
ENSG00000159199,ATP5MC1,268,0.50838,103,-1.0002,105,-0.9686,71,-1.5480,276,0.94759,138,-0.5473,171,-0.2144
ENSG00000159202,UBE2Z,158,0.17509,103,-0.5059,70,-1.0872,32,-2.2361,217,1.23329,85,-0.7937,103,-0.5072
ENSG00000167085,PHB1,3,-4.8081,103,0.13450,87,-0.1255,128,0.49108,121,0.65374,62,-0.6606,78,-0.3103
ENSG00000121067,SPOP,3,-4.3896,103,0.61110,121,0.88533,77,0.13477,68,-0.1052,40,-0.8671,93,0.43476
ENSG00000121073,SLC35B1,3,-3.9691,103,1.11404,22,-1.3582,51,-0.0452,72,0.85109,18,-1.6173,42,-0.3656
ENSG00000136504,KAT7,3,-4.0805,103,0.97787,65,0.21444,15,-2.0046,64,0.29029,25,-1.2541,103,0.97411
ENSG00000005882,PDK2,3,-4.6378,103,0.32638,98,0.24892,2,-5.3879,123,1.06775,65,-0.4054,79,-0.1038
ENSG00000108819,PPP1R9B,198,1.26850,103,0.15713,37,-1.3996,18,-2.4322,107,0.33712,66,-0.5498,84,-0.1623
ENSG00000108826,MRPL27,141,0.73099,103,0.21246,99,0.14797,53,-0.8208,106,0.40858,48,-0.9782,34,-1.4694
ENSG00000154945,ANKRD40,229,0.23256,1081,3.42530,192,-0.0465,101,-1.0509,51,-2.5132,126,-0.7074,47,-2.1708
ENSG00000108848,LUC7L3,105,-0.7865,103,-0.8154,251,0.60336,188,0.12337,169,-0.0691,184,0.08898,232,0.47111
ENSG00000141232,TOB1,4,-4.5837,103,0.20136,417,2.92481,59,-0.6665,64,-0.7623,38,-1.3312,31,-1.6309
ENSG00000008294,SPAG9,3,-5.5915,103,-0.7287,345,1.25941,343,1.24775,145,-0.2851,183,0.17615,83,-1.0533
ENSG00000239672,NME1,3,-4.9362,103,-0.0090,23,-2.2927,65,-0.7359,171,1.54398,95,-0.1371,62,-0.7959
ENSG00000243678,NME2,375,0.56548,103,-1.4553,244,-0.1324,291,0.14914,300,0.31076,182,-0.5874,256,-0.0547
ENSG00000011260,UTP18,3,-3.7840,103,1.34565,60,0.40242,11,-2.1588,53,0.30817,40,-0.2476,38,-0.3205
ENSG00000166260,COX11,3,-4.1774,103,0.86176,52,-0.2404,30,-1.0783,81,0.75364,48,-0.3761,50,-0.3170
ENSG00000108924,HLF,3,-5.2240,103,-0.3229,50,-1.4293,100,-0.3709,216,1.69675,38,-1.8243,104,-0.3026
ENSG00000108960,MMD,241,1.09393,103,-0.3130,24,-2.4930,55,-1.2577,155,0.54943,52,-1.3440,159,0.38442
ENSG00000153933,DGKE,3,-3.9687,103,1.11463,13,-2.0463,28,-0.9572,59,0.28185,31,-0.8395,113,1.28062
ENSG00000121064,SCPEP1,3,-3.8412,103,1.27322,125,1.63819,5,-3.2983,46,-0.1061,32,-0.6326,30,-0.7223
ENSG00000153944,MSI2,3,-5.1664,103,-0.2603,497,2.63256,97,-0.3571,86,-0.7597,99,-0.3204,73,-0.7983
ENSG00000181610,MRPS23,3,-4.4388,103,0.55429,48,-0.6488,36,-1.0993,108,1.10890,47,-0.6766,62,-0.2704
ENSG00000136450,SRSF1,3,-4.5336,103,0.44515,104,0.46148,75,-0.0771,90,0.33876,69,-0.1948,70,-0.1692
ENSG00000264364,DYNLL2,4,-6.5906,103,-1.8635,343,-0.0250,247,-0.5428,501,1.01801,376,0.12160,410,0.26214
ENSG00000005379,TSPOAP1,72,0.05955,103,0.64904,38,-0.9085,4,-4.0425,77,0.26159,43,-0.7494,124,0.97313
ENSG00000213246,SUPT4H1,173,1.32443,103,0.42831,78,-0.0302,83,0.08757,69,-0.2974,24,-1.8173,52,-0.6465
ENSG00000108389,MTMR4,3,-4.1049,103,0.94865,25,-1.3126,45,-0.3872,83,0.99903,40,-0.5786,32,-0.9226
ENSG00000108387,SEPTIN4,966,2.74672,103,-1.2143,184,-0.3235,183,-0.3311,127,-1.2027,259,0.22253,56,-2.1121
ENSG00000175175,PPM1E,3,-4.2180,103,0.81292,22,-1.5913,38,-0.7875,102,1.44898,35,-0.9126,21,-1.6775
ENSG00000108395,TRIM37,3,-6.6417,2134,3.94150,129,-1.4866,55,-2.7390,210,-1.0065,101,-1.8507,117,-1.6263
ENSG00000141367,CLTC,573,-0.1292,103,-2.7163,379,-0.7730,441,-0.5387,946,1.22257,424,-0.6017,510,-0.3128
ENSG00000062716,VMP1,3,-4.5108,103,0.47143,45,-0.8285,139,0.98094,84,0.20570,59,-0.4105,86,0.16998
ENSG00000062725,APPBP2,3,-4.3116,103,0.70244,63,-0.1039,47,-0.5576,87,0.69711,36,-0.9459,69,0.05479
ENSG00000108510,MED13,3,-4.1343,103,0.91305,89,0.66898,125,1.25765,49,-0.4212,51,-0.2411,25,-1.3295
ENSG00000170921,TANC2,3,-4.8136,103,0.12837,31,-1.7221,97,0.03025,114,0.46415,50,-0.9811,210,1.35165
ENSG00000008283,CYB561,3,-4.5165,103,0.46501,101,0.43625,0,-7.1664,121,1.31930,36,-1.1575,45,-0.8330
ENSG00000136485,DCAF7,8,-3.1313,103,0.79744,52,-0.3001,10,-2.7831,84,0.76950,60,-0.0841,64,0.00254
ENSG00000108588,CCDC47,34,-1.6023,103,0.11241,174,0.99306,136,0.56570,89,-0.1840,71,-0.4720,87,-0.1476
ENSG00000198231,DDX42,3,-4.9038,103,0.02817,165,0.81300,161,0.77044,94,-0.1667,85,-0.2818,117,0.23331
ENSG00000087191,PSMC5,44,-2.1081,103,-0.8249,213,0.32128,45,-2.0625,266,1.21414,181,0.05271,100,-0.8683
ENSG00000266402,SNHG25,3,-5.6972,103,-0.8306,420,1.50087,392,1.37096,134,-0.5967,147,-0.2824,152,-0.2227
ENSG00000136478,TEX2,3,-4.4733,103,0.51420,87,0.23395,52,-0.5743,99,0.74252,53,-0.5552,57,-0.4445
ENSG00000108654,DDX5,392,-0.0793,103,-2.1096,593,0.59970,364,-0.1963,430,0.10397,301,-0.4908,645,0.74012
ENSG00000154229,PRKCA,4,-4.8971,103,-0.2754,273,1.36494,111,-0.1590,101,-0.4305,116,-0.0826,213,0.91561
ENSG00000197170,PSMD12,3,-4.8424,103,0.09590,65,-0.6154,162,0.84497,111,0.33079,70,-0.5123,124,0.39735
ENSG00000154217,PITPNC1,3,-4.5198,103,0.46094,143,1.01935,22,-1.9230,70,-0.2205,96,0.33915,127,0.81034
ENSG00000171634,BPTF,3,-5.6045,663,2.60005,156,-0.0839,378,1.42089,76,-1.5576,83,-1.0579,58,-1.5846
ENSG00000182481,KPNA2,3,-4.0994,103,0.95491,18,-1.7883,36,-0.7259,81,0.92692,59,0.02645,35,-0.7596
ENSG00000196704,AMZ2,92,0.20402,103,0.39182,118,0.62307,20,-2.0973,84,0.09884,43,-0.9718,95,0.26380
ENSG00000108946,PRKAR1A,215,-1.2845,103,-2.3790,349,-0.5466,313,-0.7173,763,1.27776,290,-0.8341,618,0.36269
ENSG00000154265,ABCA5,3,-4.0409,103,1.02586,43,-0.4002,87,0.72544,62,0.26826,26,-1.1473,46,-0.2989
ENSG00000125398,SOX9,3,-4.9148,103,0.01587,503,3.12031,95,-0.1079,45,-1.6289,99,-0.0523,37,-1.5581
ENSG00000180616,SSTR2,3,-4.4465,103,0.54492,13,-2.5601,1,-6.0991,140,2.22740,51,-0.5717,6,-3.7177
ENSG00000179604,CDC42EP4,3,-5.0590,103,-0.1429,603,3.36390,141,0.36002,40,-2.0115,51,-1.2101,66,-0.8208
ENSG00000172809,RPL38,1299,0.72644,103,-3.1495,938,0.18620,1668,1.16498,699,-0.4064,959,0.22233,595,-0.5345
ENSG00000141540,TTYH2,2140,5.31681,103,-1.4369,75,-1.9162,16,-4.1551,36,-3.5044,91,-1.6235,51,-2.4668
ENSG00000109062,NHERF1,3,-4.2751,103,0.74529,178,1.74572,31,-1.1644,54,-0.4282,67,0.02778,56,-0.2484
ENSG00000180901,KCTD2,3,-4.5152,103,0.46612,60,-0.4048,11,-2.9234,109,0.95527,84,0.13470,75,-0.0373
ENSG00000167863,ATP5PD,54,-1.8875,103,-0.9232,179,-0.0602,172,-0.1283,261,0.92645,125,-0.6212,188,0.01040
ENSG00000189159,JPT1,3,-5.1667,103,-0.2605,62,-1.0464,82,-0.6144,181,1.14193,108,-0.1903,133,0.14256
ENSG00000188612,SUMO2,653,1.25553,103,-1.6948,317,0.03177,319,0.03755,298,-0.1059,220,-0.5442,310,-0.0082
ENSG00000125445,MRPS7,9,-3.3602,103,0.19738,101,0.17149,24,-2.0288,129,0.97981,77,-0.2615,78,-0.2445
ENSG00000177885,GRB2,64,-1.3599,103,-0.6462,98,-0.7195,58,-1.5188,212,0.84557,109,-0.5576,275,0.94737
ENSG00000177728,TMEM94,468,2.75937,103,-0.0865,69,-0.7097,32,-1.8616,79,-0.6913,29,-2.0099,69,-0.7098
ENSG00000161526,SAP30BP,91,0.50360,103,0.71282,108,0.79346,94,0.55591,52,-0.5690,27,-1.3676,38,-0.8880
ENSG00000132470,ITGB4,3,-4.2629,103,0.76003,342,3.31311,114,0.93174,8,-3.6305,24,-1.5083,31,-1.1548
ENSG00000132475,H3-3B,198,-0.8014,103,-1.7816,788,1.49518,426,0.41658,258,-0.5487,292,-0.1958,461,0.54634
ENSG00000132471,WBP2,415,0.15250,103,-1.9805,334,-0.1935,205,-0.9481,533,0.96369,253,-0.6265,329,-0.2163
ENSG00000204316,MRPL38,3,-4.2898,103,0.72740,62,-0.0908,83,0.37555,80,0.49260,54,-0.3301,35,-0.9806
ENSG00000161533,ACOX1,34,-1.0648,103,0.67403,106,0.72016,88,0.40728,62,-0.2205,61,-0.1882,43,-0.7237
ENSG00000167881,SRP68,3,-4.2578,103,0.76579,53,-0.3237,54,-0.2753,86,0.77440,34,-0.9967,54,-0.2736
ENSG00000182473,EXOC7,3,-4.6865,103,0.27116,102,0.26408,31,-1.5659,117,0.78757,51,-0.8302,113,0.42369
ENSG00000141576,RNF157,3,-4.2794,103,0.74009,19,-1.8348,34,-1.0067,101,1.26114,48,-0.5022,44,-0.6215
ENSG00000161542,PRPSAP1,3,-3.8771,103,1.22853,78,0.74043,5,-3.2423,56,0.28781,53,0.11627,30,-0.7601
ENSG00000182534,MXRA7,254,0.22372,103,-1.1852,270,0.31856,303,0.51308,213,-0.0910,121,-0.9409,311,0.55508
ENSG00000161547,SRSF2,399,1.46548,103,-0.7800,209,0.33607,25,-2.8857,171,0.01370,80,-1.1703,199,0.25805
ENSG00000129657,SEC14L1,7,-3.1645,103,0.91880,86,0.61436,52,-0.1955,46,-0.5652,47,-0.3684,113,1.08263
ENSG00000184640,SEPTIN9,3,-4.2737,103,0.74711,131,1.17169,0,-7.0576,86,0.74209,35,-0.9606,36,-0.9365
ENSG00000078687,TNRC6C,3,-4.1399,103,0.90569,66,0.17370,26,-1.2886,63,0.13519,85,0.57337,61,0.03188
ENSG00000108669,CYTH1,339,2.68819,103,0.39198,43,-0.9743,4,-4.2903,45,-1.2230,79,-0.0409,62,-0.4201
ENSG00000035862,TIMP2,1358,1.86656,103,-2.3078,381,-0.3354,163,-1.6312,472,0.00889,226,-1.1412,587,0.35865
ENSG00000108679,LGALS3BP,615,3.08781,103,-0.3219,136,0.11722,68,-0.9530,63,-1.4097,48,-1.4688,40,-1.7688
ENSG00000167281,RBFOX3,3,-4.0871,103,0.96961,5,-3.4184,42,-0.4913,76,0.73226,26,-1.1947,92,0.77184
ENSG00000181045,SLC26A11,3,-4.3744,103,0.62921,51,-0.4983,13,-2.5429,99,0.94520,49,-0.5706,87,0.35838
ENSG00000171246,NPTX1,170,-0.2221,103,-0.9975,5,-5.3478,72,-1.5354,384,2.45019,60,-1.7934,9,-4.4703
ENSG00000175866,BAIAP2,137,-0.2500,103,-0.6930,64,-1.4221,66,-1.3602,235,1.08358,43,-1.9997,251,0.73821
ENSG00000181409,AATK,747,2.79956,103,-0.7901,53,-1.7922,16,-3.5213,131,-0.5951,155,-0.1570,113,-0.6534
ENSG00000224877,NDUFAF8,157,0.09590,103,-0.5641,174,0.26659,247,0.85232,135,-0.2075,83,-0.8866,172,0.24370
ENSG00000157637,SLC38A10,3,-4.0166,103,1.05569,146,1.70487,12,-2.2433,53,-0.0607,42,-0.4020,27,-1.1020
ENSG00000184009,ACTG1,1471,0.09245,103,-3.8885,1425,0.04190,758,-0.9445,1862,0.79574,891,-0.6960,1788,0.41162
ENSG00000182446,NPLOC4,3,-3.9513,103,1.13581,57,0.13077,20,-1.4881,65,0.57723,40,-0.4190,39,-0.4612
ENSG00000185359,HGS,203,1.33800,103,0.17784,67,-0.4953,33,-1.5673,105,0.32312,45,-1.1055,51,-0.9053
ENSG00000262814,MRPL12,3,-4.6148,103,0.35245,59,-0.5389,56,-0.6063,120,1.04078,68,-0.3026,59,-0.5352
ENSG00000225663,MCRIP1,261,0.16564,1091,2.95117,120,-1.0450,111,-1.1630,144,-1.0416,100,-1.3170,97,-1.3660
ENSG00000185624,P4HB,3,-5.9262,1099,3.36486,134,-0.6704,34,-2.6853,144,-0.7690,83,-1.3892,124,-0.7915
ENSG00000141522,ARHGDIA,353,0.64472,103,-1.2966,163,-0.5956,119,-1.0752,324,0.83612,199,-0.2850,150,-0.7208
ENSG00000141552,ANAPC11,3,-5.0962,103,-0.1846,204,0.94054,115,-0.0129,128,0.25991,69,-0.8088,150,0.41700
ENSG00000185813,PCYT2,3,-4.0556,103,1.00790,47,-0.2765,56,-0.0038,65,0.36042,38,-0.5918,54,-0.0467
ENSG00000197063,MAFG,3,-4.1936,103,0.84193,45,-0.4984,23,-1.5342,90,1.05039,42,-0.5926,43,-0.5745
ENSG00000169689,CENPX,3,-4.2617,103,0.76068,61,-0.0847,27,-1.3393,84,0.67819,47,-0.5036,71,0.15492
ENSG00000169738,DCXR,3,-4.7780,103,0.16783,143,0.70666,53,-0.8658,99,0.16706,108,0.24286,120,0.42413
ENSG00000169727,GPS1,3,-5.7863,1069,3.58687,87,-1.1789,30,-2.7326,124,-0.8785,88,-1.1553,92,-1.0965
ENSG00000169710,FASN,173,0.24516,103,-0.5755,106,-0.5348,41,-1.9718,208,0.92902,113,-0.4248,118,-0.3597
ENSG00000141551,CSNK1D,3,-5.7095,1095,3.86091,128,-0.5064,13,-3.8220,101,-1.1651,56,-1.7613,69,-1.4471
ENSG00000141580,WDR45B,17,-2.3851,103,0.32962,107,0.38639,102,0.30876,78,-0.1842,83,-0.0159,118,0.55182
ENSG00000141542,RAB40B,3,-4.6984,103,0.25727,60,-0.5845,17,-2.4680,72,-0.4576,125,0.58014,282,2.08629
ENSG00000141560,FN3KRP,207,0.27683,1118,4.00232,46,-2.0156,23,-3.0166,67,-1.8593,34,-2.4827,45,-2.0580
ENSG00000141556,TBCD,3,-4.0534,103,1.01097,33,-0.8259,10,-2.5954,68,0.49357,53,-0.0969,87,0.72419
ENSG00000101557,USP14,3,-5.1565,103,-0.2494,69,-0.8695,186,0.71363,172,1.00233,74,-0.7685,80,-0.6318
ENSG00000101577,LPIN2,3,-4.3031,103,0.71228,73,0.14352,46,-0.5730,72,0.18252,61,-0.1300,93,0.53526
ENSG00000118680,MYL12B,146,-0.8604,103,-1.3861,204,-0.3438,294,0.24239,363,1.01066,137,-0.9555,196,-0.4041
ENSG00000170579,DLGAP1,3,-5.1254,103,-0.2221,14,-3.1325,6,-4.2925,231,2.39655,48,-1.3707,85,-0.5132
ENSG00000263753,LINC00667,3,-4.0708,103,0.98913,52,-0.1351,38,-0.6254,47,-0.4418,54,-0.0790,131,1.42081
ENSG00000082397,EPB41L3,65,-2.1888,1035,2.43963,92,-1.6770,171,-0.7393,271,-0.0355,175,-0.7100,127,-1.1900
ENSG00000173482,PTPRM,3,-4.8708,207,1.24585,14,-2.9308,71,-0.5175,104,0.12456,62,-0.7250,215,1.32198
ENSG00000206418,RAB12,3,-4.2144,103,0.81706,85,0.49516,40,-0.6839,72,0.35401,17,-1.9331,89,0.57379
ENSG00000178127,NDUFV2,206,0.66826,103,-0.4548,100,-0.4963,53,-1.4712,181,0.73248,98,-0.5377,92,-0.6354
ENSG00000101745,ANKRD12,3,-5.7222,103,-0.8570,219,0.33168,504,1.81979,146,-0.4524,221,0.34444,151,-0.2683
ENSG00000017797,RALBP1,230,1.03134,103,-0.2970,216,0.91637,224,0.97863,90,-0.6960,79,-0.7080,29,-2.1886
ENSG00000168461,RAB31,3,-4.7021,103,0.25373,203,1.42733,202,1.41510,56,-0.9699,100,0.20950,46,-1.0086
ENSG00000101558,VAPA,23,-3.4699,103,-1.2799,193,-0.3185,238,0.01496,333,0.95603,224,-0.0797,246,0.07056
ENSG00000134265,NAPG,5,-4.2466,103,0.05410,45,-1.2106,67,-0.6103,151,1.20126,77,-0.4040,94,-0.0914
ENSG00000141404,GNAL,37,-1.8002,103,-0.2607,49,-1.3913,52,-1.2970,75,-1.0195,98,-0.3404,575,3.00919
ENSG00000255112,CHMP1B,25,-2.1414,103,0.02289,109,0.10947,96,-0.0917,140,0.87137,52,-1.0258,72,-0.5327
ENSG00000141385,AFG3L2,4,-4.2191,103,0.55307,43,-0.8341,162,1.34073,84,0.33258,38,-1.0050,49,-0.6348
ENSG00000134278,SPIRE1,3,-4.6058,103,0.36256,74,-0.1603,145,0.94263,83,0.00903,86,0.06914,81,-0.0299
ENSG00000128789,PSMG2,3,-4.0864,103,0.97011,69,0.29079,45,-0.3955,68,0.43357,16,-1.9066,66,0.22055
ENSG00000085415,SEH1L,51,-0.1672,103,0.99360,29,-1.0498,0,-6.8526,80,0.97402,21,-1.4712,40,-0.5319
ENSG00000168675,LDLRAD4,3,-4.0351,103,1.03254,78,0.55967,46,-0.2857,42,-0.6290,66,0.27690,91,0.81958
ENSG00000101654,RNMT,5,-4.3367,103,0.16747,46,-1.0893,57,-0.7568,141,1.20940,61,-0.6511,92,-0.0058
ENSG00000067900,ROCK1,3,-4.0702,103,0.99030,129,1.39185,134,1.47258,20,-1.9991,61,0.12909,57,-0.0015
ENSG00000167088,SNRPD1,3,-4.5203,103,0.46062,67,-0.2249,79,0.02798,99,0.64605,63,-0.3298,64,-0.3115
ENSG00000101752,MIB1,280,1.86398,103,0.09776,101,0.06254,84,-0.2170,71,-0.6822,74,-0.4252,43,-1.2511
ENSG00000141447,OSBPL1A,3,-4.5809,103,0.39050,69,-0.2584,151,1.04117,90,0.27132,104,0.40950,18,-2.2590
ENSG00000171885,AQP4,305,-1.7003,103,-3.2936,4403,3.03712,2186,1.48202,306,-2.1227,758,-0.3121,248,-2.0030
ENSG00000170558,CDH2,3,-4.5571,103,0.41790,165,1.23259,61,-0.4063,82,0.06150,39,-1.0965,97,0.32244
ENSG00000118271,TTR,3,-7.4562,103,-2.6490,106,-2.6027,5662,7.51301,6,-7.1716,2,-8.1037,35,-4.2143
ENSG00000118276,B4GALT6,3,-4.6201,103,0.34631,18,-2.3114,54,-0.6789,107,0.65837,62,-0.4637,165,1.14870
ENSG00000134769,DTNA,7,-6.1917,334,-0.5570,2326,3.09933,1008,1.27149,136,-2.3671,320,-0.6246,225,-1.1608
ENSG00000166974,MAPRE2,286,0.08002,103,-1.4937,138,-1.0493,81,-1.8570,409,1.17943,219,-0.3425,256,-0.0974
ENSG00000172466,ZNF24,177,1.47813,103,0.52731,90,0.30293,132,0.94838,35,-1.5290,90,0.30423,15,-2.4310
ENSG00000141429,GALNT1,3,-4.2181,103,0.81306,104,0.83530,43,-0.5931,78,0.55325,33,-1.0086,31,-1.0827
ENSG00000141425,RPRD1A,278,0.89594,103,-0.7107,130,-0.3437,103,-0.7113,201,0.55803,115,-0.5431,89,-0.9369
ENSG00000141424,SLC39A6,3,-5.6295,1099,4.09439,55,-1.7115,46,-1.9602,92,-1.2360,51,-1.8111,51,-1.7974
ENSG00000134759,ELP2,3,-4.1377,103,0.90836,47,-0.3534,8,-2.9694,80,0.78767,48,-0.3503,67,0.18190
ENSG00000134779,TPGS2,216,-0.8373,2130,3.60982,98,-2.0213,301,-0.3280,198,-1.2857,76,-2.3940,83,-2.2755
ENSG00000101489,CELF4,3,-6.2016,103,-1.3601,48,-2.4753,191,-0.4156,400,1.43237,169,-0.6063,373,0.66445
ENSG00000078142,PIK3C3,76,0.01308,103,0.51221,68,-0.1632,39,-1.0047,77,0.05857,80,0.10251,78,0.05200
ENSG00000132872,SYT4,3,-6.5614,103,-1.7331,55,-2.6579,141,-1.2633,591,2.09371,261,-0.3215,266,-0.2895
ENSG00000141469,SLC14A1,3,-5.9088,103,-1.0537,1228,3.77692,438,1.30425,35,-3.1313,90,-1.2518,26,-3.0657
ENSG00000152234,ATP5F1A,90,-2.5706,103,-2.3749,364,-0.4794,153,-1.7882,802,1.48266,340,-0.5846,670,0.50231
ENSG00000078043,PIAS2,3,-4.1442,103,0.90134,65,0.14365,83,0.53857,61,0.05231,45,-0.4449,53,-0.1784
ENSG00000167220,HDHD2,3,-4.3967,103,0.60256,119,0.85138,58,-0.3096,76,0.15321,37,-1.0191,88,0.34163
ENSG00000175387,SMAD2,53,-1.8725,1073,3.70912,169,-0.1073,111,-0.7656,71,-1.8308,85,-1.1639,33,-2.5773
ENSG00000134030,CTIF,3,-4.3313,103,0.67970,38,-0.8882,19,-1.8934,102,1.17869,39,-0.8742,67,-0.0137
ENSG00000177576,C18orf32,162,-0.4914,103,-1.1808,250,0.19874,281,0.39288,250,0.30748,169,-0.4232,245,0.16878
ENSG00000265681,RPL17,151,-2.1000,103,-2.6581,898,0.67126,1537,1.63899,542,-0.2260,497,-0.2917,620,0.05907
ENSG00000134042,MRO,13,-2.4418,103,0.70561,174,1.64725,202,1.95331,27,-1.7731,62,-0.1270,8,-3.1975
ENSG00000082212,ME2,53,-0.5800,103,0.47137,54,-0.5499,128,0.83282,82,0.16758,49,-0.7139,54,-0.5627
ENSG00000041353,RAB27B,3,-4.1371,103,0.90942,4,-3.7279,26,-1.2354,106,1.88490,27,-1.2305,6,-3.2806
ENSG00000196628,TCF4,3,-5.3602,103,-0.4705,190,0.50823,98,-0.5457,182,0.72555,187,0.48400,79,-0.8775
ENSG00000091164,TXNL1,143,-0.1554,103,-0.6648,103,-0.6705,184,0.24881,206,0.71694,72,-1.2011,146,-0.1165
ENSG00000091157,WDR7,403,1.66904,103,-0.6331,35,-2.2610,70,-1.2190,183,0.43952,92,-0.8041,107,-0.5795
ENSG00000177511,ST8SIA3,3,-5.3931,103,-0.5057,49,-1.6287,48,-1.6606,171,0.47003,135,-0.0823,400,1.81507
ENSG00000134440,NARS1,577,1.88746,103,-1.0145,149,-0.4520,77,-1.4566,196,-0.0281,128,-0.6812,163,-0.3076
ENSG00000049759,NEDD4L,3,-4.8745,103,0.06063,49,-1.0725,46,-1.1766,119,0.47022,58,-0.8447,255,1.63800
ENSG00000074657,ZNF532,51,-0.2996,103,0.83958,68,0.16050,96,0.72638,46,-0.6381,59,-0.0822,56,-0.1555
ENSG00000166562,SEC11C,3,-6.8089,983,1.65389,695,1.01407,410,0.12783,316,-0.4143,195,-1.0294,240,-0.7161
ENSG00000074695,LMAN1,68,0.15777,103,0.85576,114,1.02702,105,0.89669,35,-1.1392,47,-0.4173,35,-0.8749
ENSG00000134444,RELCH,3,-4.0807,103,0.97742,24,-1.3057,8,-2.9763,79,0.87807,47,-0.3145,71,0.35474
