Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000127526,SLC35E1,25,-0.9023,27,-0.7805,62,0.52789,46,0.06579,39,-0.1945,51,0.33698
ENSG00000214046,SMIM7,92,0.69351,58,-0.0734,88,0.62010,90,0.66882,38,-0.7186,44,-0.7120
ENSG00000072954,TMEM38A,59,0.35186,58,0.32121,78,0.82547,75,0.76275,57,0.28638,25,-1.3510
ENSG00000127511,SIN3B,65,-0.6656,56,-0.8723,135,0.52315,126,0.40720,130,0.46184,93,-0.1337
ENSG00000053501,USE1,27,-0.7014,25,-0.7788,30,-0.5394,43,0.03998,42,-0.0048,52,0.65148
ENSG00000160113,NR2F6,45,-0.0855,31,-0.6899,54,0.19446,75,0.74456,28,-0.8481,49,0.08750
ENSG00000105393,BABAM1,46,-1.5574,58,-1.2109,152,0.30890,112,-0.1817,150,0.28989,154,0.56554
ENSG00000127220,ABHD8,29,-1.7761,49,-1.0197,150,0.80052,146,0.74394,77,-0.3049,97,0.10765
ENSG00000130312,MRPL34,58,-0.4307,49,-0.7056,138,0.99551,56,-0.4794,82,0.11173,76,-0.0074
ENSG00000130311,DDA1,44,-1.1920,60,-0.7362,49,-1.0474,84,-0.2031,127,0.47424,124,0.76037
ENSG00000130304,SLC27A1,125,1.96990,21,-1.0378,51,0.32787,53,0.38964,19,-1.2425,27,-0.9881
ENSG00000130313,PGLS,52,0.60999,34,-0.0590,28,-0.3669,66,1.02626,27,-0.4608,29,-0.5200
ENSG00000130477,UNC13A,10,-3.9359,110,-0.3942,190,0.48555,117,-0.3061,227,0.79302,155,0.24260
ENSG00000130479,MAP1S,39,-0.7312,52,-0.2823,80,0.40480,69,0.15619,70,0.18432,63,0.02162
ENSG00000105640,RPL18A,810,0.94784,450,-0.0477,558,0.30738,315,-0.6126,299,-0.6921,434,-0.1645
ENSG00000007080,CCDC124,68,-0.1702,58,-0.4291,45,-0.8123,116,0.70923,74,-0.0526,81,0.15653
ENSG00000105642,KCNN1,11,-2.1335,20,-1.2202,20,-1.2182,21,-1.1038,34,-0.3820,72,1.74164
ENSG00000099308,MAST3,48,-2.6310,209,-0.4324,429,0.75159,219,-0.3615,349,0.39980,303,0.27199
ENSG00000105647,PIK3R2,86,-0.2152,109,0.16639,74,-0.4494,109,0.15362,93,-0.0922,104,0.14215
ENSG00000105649,RAB3A,50,-3.0719,237,-0.7481,272,-0.5309,440,0.23923,566,0.66420,465,0.56808
ENSG00000130522,JUND,564,0.90130,216,-0.6762,265,-0.3548,395,0.29214,358,0.12865,295,-0.2861
ENSG00000130520,LSM4,100,-0.6116,115,-0.3943,93,-0.7294,188,0.40092,188,0.40882,160,0.22630
ENSG00000130511,SSBP4,415,1.34340,115,-0.8061,370,1.13158,353,1.04308,92,-1.1453,94,-1.5110
ENSG00000105701,FKBP8,268,-0.1037,219,-0.4232,282,-0.0236,346,0.31558,252,-0.2038,301,0.13993
ENSG00000105700,KXD1,66,0.52864,41,-0.2396,61,0.40730,88,1.03666,45,-0.1057,32,-0.8927
ENSG00000221983,UBA52,799,0.52745,515,-0.1961,546,-0.1020,475,-0.3229,411,-0.5534,622,0.17931
ENSG00000006016,CRLF1,646,4.21373,35,-1.6478,216,1.29412,25,-2.1387,0,-10.309,0,-10.411
ENSG00000006015,REX1BD,80,-0.8120,86,-0.6889,86,-0.6970,128,-0.0730,162,0.31804,165,0.60539
ENSG00000105696,TMEM59L,236,-2.1438,527,-0.9365,1089,0.21228,1533,0.79340,1200,0.37338,1006,0.13275
ENSG00000167487,KLHL26,61,1.03900,12,-1.5699,42,0.38769,61,1.03532,20,-0.7845,25,-0.6152
ENSG00000105662,CRTC1,42,-0.8325,78,0.13420,130,0.99474,62,-0.2410,102,0.57023,59,-0.4945
ENSG00000005007,UPF1,61,0.15287,38,-0.5743,110,1.17443,72,0.43954,47,-0.2447,42,-0.6342
ENSG00000223802,CERS1,125,1.21997,35,-0.8884,98,0.79036,71,0.24081,47,-0.4262,44,-0.7677
ENSG00000105669,COPE,228,0.64507,112,-0.5107,143,-0.1268,207,0.47902,115,-0.4720,147,-0.1314
ENSG00000105671,DDX49,42,0.34701,26,-0.4127,44,0.42497,19,-0.9336,64,1.04499,28,-0.4656
ENSG00000064607,SUGP2,88,-0.6924,114,-0.2748,156,0.22577,262,1.12298,163,0.30329,110,-0.5118
ENSG00000105676,ARMC6,5,-2.6797,31,0.00529,26,-0.2976,47,0.67847,48,0.72132,31,-0.0288
ENSG00000254901,BORCS8,57,0.06892,34,-0.7334,48,-0.1916,44,-0.3524,51,-0.1219,64,0.45643
ENSG00000130287,NCAN,17,-3.1231,83,-0.7538,356,1.73706,84,-0.7442,88,-0.6656,145,0.20775
ENSG00000187664,HAPLN4,1,-4.5134,14,-1.5046,0,-5.6558,53,0.55809,56,0.64990,53,1.09274
ENSG00000129933,MAU2,57,1.02021,26,-0.2600,47,0.66363,15,-1.0737,31,0.00479,26,-0.4430
ENSG00000186010,NDUFA13,463,-0.1342,447,-0.1898,499,-0.0122,469,-0.1126,355,-0.5552,574,0.36051
ENSG00000250067,YJEFN3,15,-3.7508,170,-0.1365,251,0.50874,195,0.09113,217,0.26551,203,0.26172
ENSG00000105726,ATP13A1,42,-0.0073,18,-1.3238,76,0.97342,50,0.25847,34,-0.3672,41,-0.1062
ENSG00000167232,ZNF91,45,-0.8202,91,0.31022,55,-0.5167,14,-2.5782,31,-1.3892,111,1.23599
ENSG00000261824,LINC00662,38,-0.0504,35,-0.1842,17,-1.2808,40,0.05096,38,-0.0541,46,0.44985
ENSG00000169021,UQCRFS1,93,-1.4206,147,-0.7355,195,-0.2856,234,0.00585,263,0.19491,292,0.64566
ENSG00000187135,VSTM2B,9,-2.8797,30,-1.1501,48,-0.4404,85,0.48612,101,0.79352,74,0.42908
ENSG00000105171,POP4,18,-0.8501,20,-0.7506,53,0.83635,43,0.47731,37,0.24323,29,-0.2245
ENSG00000131943,C19orf12,33,-0.8126,48,-0.2350,10,-2.5680,69,0.35492,64,0.23298,69,0.61717
ENSG00000105176,URI1,80,0.58730,78,0.52784,49,-0.2135,93,0.83593,59,0.07153,37,-0.9464
ENSG00000178904,DPY19L3,91,1.16388,55,0.29191,124,1.76803,38,-0.3049,17,-1.5117,22,-1.5379
ENSG00000105185,PDCD5,72,-0.7950,62,-1.0101,110,-0.1191,111,-0.1147,95,-0.3543,155,0.77924
ENSG00000153879,CEBPG,39,0.37188,26,-0.2685,54,0.93140,35,0.18024,35,0.17642,23,-0.7232
ENSG00000124299,PEPD,115,1.16126,30,-1.0468,57,-0.0307,35,-0.7936,74,0.40575,53,-0.2263
ENSG00000124302,CHST8,4,-3.4162,14,-1.6643,21,-1.0947,57,0.51848,93,1.38300,47,0.30732
ENSG00000257103,LSM14A,139,1.48482,31,-1.0155,98,0.83646,38,-0.7058,37,-0.7434,48,-0.5115
ENSG00000105220,GPI,200,-1.5697,378,-0.6004,472,-0.2518,982,0.97825,762,0.53646,543,-0.0415
ENSG00000126261,UBA2,64,-0.4732,87,0.01126,91,0.10065,135,0.75156,87,0.01403,78,-0.2547
ENSG00000089335,ZNF302,65,0.89669,53,0.53393,15,-1.4518,52,0.50869,34,-0.1674,31,-0.4886
ENSG00000089351,GRAMD1A,61,0.35300,32,-0.6557,45,-0.1293,103,1.27282,32,-0.6814,42,-0.3722
ENSG00000105711,SCN1B,16,-1.9044,46,-0.2751,22,-1.4030,44,-0.3725,85,0.70917,71,0.73560
ENSG00000153902,LGI4,121,0.80941,56,-0.4421,55,-0.4882,78,0.07886,74,-0.0044,71,-0.1035
ENSG00000266964,FXYD1,334,1.52335,152,0.13304,234,0.86980,83,-0.8147,59,-1.3355,99,-0.7946
ENSG00000221946,FXYD7,33,-2.4765,62,-1.5552,79,-1.1949,133,-0.3798,276,0.82316,235,1.00808
ENSG00000105698,USF2,182,1.04354,105,0.11093,103,0.07895,116,0.27069,77,-0.3917,75,-0.6251
ENSG00000105695,MAG,515,5.03910,37,-1.0102,1,-5.4546,16,-2.1975,22,-1.8001,11,-3.3394
ENSG00000105677,TMEM147,112,0.17492,81,-0.3539,124,0.33707,138,0.52564,107,0.09621,86,-0.3812
ENSG00000126254,RBM42,102,1.24829,35,-0.5199,72,0.64166,32,-0.6580,30,-0.7599,43,-0.3506
ENSG00000126267,COX6B1,395,-0.2407,319,-0.5761,344,-0.4572,565,0.34168,275,-0.8052,558,0.55339
ENSG00000205155,PSENEN,257,2.12437,52,-0.7005,51,-0.7258,143,0.96576,26,-1.7337,49,-1.0904
ENSG00000004777,ARHGAP33,33,-0.9344,42,-0.5597,99,0.83271,56,-0.1088,102,0.88466,52,-0.3418
ENSG00000105290,APLP1,428,-0.6228,524,-0.3070,896,0.57564,677,0.10624,1014,0.78964,542,-0.3853
ENSG00000205138,SDHAF1,48,0.74224,17,-0.9034,26,-0.2848,33,0.11368,27,-0.2286,32,0.06641
ENSG00000239382,ALKBH6,27,-0.5158,27,-0.5174,18,-1.1251,82,1.31821,43,0.19242,36,-0.1290
ENSG00000105270,CLIP3,235,-0.6256,258,-0.4778,305,-0.2176,393,0.19457,508,0.62806,360,0.08233
ENSG00000105258,POLR2I,342,1.04724,130,-0.5610,126,-0.6025,182,-0.0249,136,-0.4865,187,0.02782
ENSG00000105254,TBCB,233,0.01467,154,-0.6369,200,-0.2318,289,0.37092,254,0.15257,237,0.06809
ENSG00000126247,CAPNS1,183,-0.7609,198,-0.6401,234,-0.3827,455,0.71471,422,0.58440,295,-0.0172
ENSG00000161281,COX7A1,103,1.42699,25,-0.9340,42,-0.1138,48,0.09863,26,-0.8673,41,-0.2551
ENSG00000186020,ZNF529,26,-0.8038,46,0.10081,85,1.14341,48,0.18098,54,0.35043,33,-0.6541
ENSG00000011332,DPF1,9,-2.5178,45,-0.1365,56,0.22245,44,-0.1465,61,0.36036,56,0.37685
ENSG00000167642,SPINT2,41,-2.5049,109,-1.0361,223,0.08552,328,0.73543,291,0.52696,228,0.20075
ENSG00000167641,PPP1R14A,370,4.44901,31,-0.8934,1,-5.0312,17,-1.8013,33,-0.8383,12,-2.8278
ENSG00000167645,YIF1B,36,-0.5004,28,-0.8868,46,-0.0980,83,0.89756,61,0.36275,46,-0.1226
ENSG00000099341,PSMD8,119,-0.7945,125,-0.7150,134,-0.6079,259,0.45078,275,0.55281,215,0.23733
ENSG00000178982,EIF3K,179,-0.0495,130,-0.5494,128,-0.5747,181,-0.0249,173,-0.1004,217,0.45060
ENSG00000130402,ACTN4,456,2.88180,81,-0.4171,100,-0.0889,137,0.42905,27,-2.0668,37,-2.1063
ENSG00000104823,ECH1,138,0.66990,50,-0.9675,113,0.32642,96,0.06291,71,-0.4050,91,-0.0448
ENSG00000104824,HNRNPL,163,0.57840,121,0.08356,115,-0.0061,155,0.48730,104,-0.1713,95,-0.4704
ENSG00000068903,SIRT2,406,1.72151,108,-0.5681,146,-0.0958,109,-0.5480,150,-0.0446,118,-0.6428
ENSG00000128626,MRPS12,25,-0.9227,30,-0.6227,29,-0.6886,56,0.36127,33,-0.4925,57,0.73524
ENSG00000179134,SAMD4B,135,1.67651,52,0.00433,50,-0.0704,28,-0.9532,47,-0.1830,40,-0.6550
ENSG00000006712,PAF1,48,0.64213,26,-0.3912,13,-1.3665,42,0.39494,22,-0.6430,36,0.25406
ENSG00000063322,MED29,89,0.06736,63,-0.4875,106,0.34891,85,-0.0179,71,-0.2929,89,0.10528
ENSG00000105193,RPS16,820,1.31119,394,0.03853,408,0.09860,188,-1.1169,285,-0.4770,341,-0.2959
ENSG00000196235,SUPT5H,134,0.58239,75,-0.3725,117,0.35174,118,0.36965,96,0.03268,77,-0.4812
ENSG00000105197,TIMM50,49,-0.4942,45,-0.6276,72,0.11306,97,0.61881,63,-0.1117,69,0.08960
ENSG00000176401,EID2B,30,-0.2173,24,-0.5750,48,0.53880,43,0.33807,37,0.10002,33,-0.1601
ENSG00000176396,EID2,36,-1.1702,42,-0.9401,107,0.52772,112,0.61376,61,-0.3805,85,0.23736
ENSG00000105204,DYRK1B,43,0.23305,36,-0.0424,22,-0.8311,55,0.65704,25,-0.6012,38,0.07454
ENSG00000105202,FBL,84,1.02486,33,-0.5460,48,0.08167,51,0.15947,29,-0.7133,42,-0.2139
ENSG00000013275,PSMC4,68,-0.0167,46,-0.6294,81,0.26720,106,0.70835,57,-0.3113,66,-0.1236
ENSG00000130758,MAP3K10,15,-1.6269,50,0.22363,27,-0.7441,15,-1.6280,40,-0.1435,62,1.05126
ENSG00000174521,TTC9B,29,-2.9014,93,-1.1936,81,-1.4033,188,-0.1009,276,0.53725,283,1.08154
ENSG00000105223,PLD3,215,-2.0375,475,-0.8388,991,0.33376,920,0.21025,1062,0.44949,904,0.30394
ENSG00000090013,BLVRB,94,0.55760,61,-0.1559,93,0.52408,48,-0.5385,44,-0.6758,67,-0.0285
ENSG00000160460,SPTBN4,30,-1.7351,72,-0.4138,111,0.29298,114,0.33383,134,0.61507,94,0.02329
ENSG00000105245,NUMBL,47,-0.7955,47,-0.7798,59,-0.4373,135,0.92637,105,0.49455,77,-0.0333
ENSG00000077312,SNRPA,48,0.59277,30,-0.1968,55,0.81125,24,-0.5357,32,-0.0828,28,-0.3952
ENSG00000167578,RAB4B,45,-0.5159,38,-0.7961,23,-1.5129,108,0.92113,53,-0.2622,74,0.46466
ENSG00000269858,EGLN2,72,-0.1203,37,-1.1572,107,0.54136,76,-0.0227,73,-0.0849,82,0.17687
ENSG00000105323,HNRNPUL1,124,1.05317,72,0.11581,60,-0.1801,79,0.27361,38,-0.8839,57,-0.3801
ENSG00000142046,TMEM91,41,0.17815,67,1.00970,159,2.86294,7,-2.4599,35,-0.0783,5,-3.3949
ENSG00000077348,EXOSC5,15,-1.2185,18,-0.9746,42,0.34257,22,-0.6682,48,0.57396,40,0.45241
ENSG00000248098,BCKDHA,63,0.52725,27,-0.8116,72,0.75072,37,-0.3293,36,-0.3728,44,-0.0931
ENSG00000105372,RPS19,857,1.14643,427,-0.0449,511,0.24776,303,-0.5873,258,-0.8405,399,-0.2396
ENSG00000105404,RABAC1,224,-0.3237,177,-0.6956,198,-0.5227,382,0.54780,377,0.52703,278,0.03460
ENSG00000105409,ATP1A3,109,-2.6413,391,-0.7322,464,-0.4622,733,0.27271,924,0.66518,741,0.49854
ENSG00000105737,GRIK5,22,-2.0787,69,-0.3334,82,-0.0644,138,0.79504,74,-0.2238,96,0.31795
ENSG00000160570,DEDD2,29,-0.3729,15,-1.3999,13,-1.5798,86,1.44176,36,-0.0576,39,0.12481
ENSG00000105723,GSK3A,35,-1.7917,70,-0.7404,86,-0.4253,228,1.21134,176,0.74583,105,-0.1875
ENSG00000079432,CIC,53,0.42698,52,0.42132,27,-0.6250,57,0.55677,45,0.17402,33,-0.5153
ENSG00000079462,PAFAH1B3,30,-0.7341,40,-0.3024,58,0.29624,62,0.42881,50,0.05360,48,0.00990
ENSG00000105429,MEGF8,38,-1.0243,60,-0.3270,116,0.75709,107,0.60640,118,0.77487,57,-0.6285
ENSG00000167378,IRGQ,30,-0.6864,43,-0.1387,14,-1.7958,72,0.72156,67,0.58993,48,0.10201
ENSG00000131116,ZNF428,117,0.31071,72,-0.4723,95,-0.0291,159,0.83641,81,-0.2718,86,-0.2769
ENSG00000105767,CADM4,202,1.11117,85,-0.3453,166,0.76877,100,-0.0833,67,-0.7183,82,-0.5960
ENSG00000105771,SMG9,34,0.07836,18,-0.9267,64,1.14369,60,1.03700,34,0.05278,21,-0.9952
ENSG00000130204,TOMM40,24,-1.3047,35,-0.7267,49,-0.1942,98,0.95880,64,0.23414,57,0.08751
ENSG00000130203,APOE,1497,0.68708,1293,0.43600,3221,2.17192,291,-1.8912,339,-1.6645,574,-1.2099
ENSG00000130208,APOC1,116,1.09920,159,1.69661,243,2.65928,16,-2.0283,7,-3.1688,2,-5.6431
ENSG00000104853,CLPTM1,57,-1.6014,132,-0.3202,194,0.30079,229,0.58666,218,0.49673,155,-0.0963
ENSG00000007047,MARK4,24,-1.5979,29,-1.3388,71,0.03852,97,0.54735,82,0.26691,81,0.40434
ENSG00000104866,PPP1R37,17,-1.0573,20,-0.8449,67,1.13611,28,-0.3091,72,1.25351,26,-0.6253
ENSG00000012061,ERCC1,78,0.77640,27,-0.9423,37,-0.4154,121,1.59103,27,-0.9179,37,-0.6268
ENSG00000125744,RTN2,11,-1.9118,35,-0.1965,10,-2.0135,48,0.29255,61,0.71073,48,0.53503
ENSG00000125746,EML2,88,1.64653,21,-0.7752,5,-2.9373,43,0.36432,34,-0.0040,30,-0.3527
ENSG00000125743,SNRPD2,136,-0.5271,150,-0.3709,200,0.09126,177,-0.1021,177,-0.1030,215,0.35638
ENSG00000185800,DMWD,60,-0.3137,63,-0.2423,61,-0.2857,65,-0.1915,72,-0.0250,84,0.39108
ENSG00000125755,SYMPK,89,1.38189,38,-0.0828,53,0.45009,67,0.86521,35,-0.1935,19,-1.5137
ENSG00000176182,MYPOP,10,-1.9108,30,-0.3011,28,-0.3874,29,-0.3725,55,0.68698,44,0.51217
ENSG00000104967,NOVA2,4,-4.1745,69,-0.2244,131,0.83760,83,0.08032,112,0.57194,79,-0.0233
ENSG00000011485,PPP5C,75,-0.3845,51,-0.9759,93,-0.0339,157,0.84124,162,0.89724,80,-0.4320
ENSG00000277531,PNMA8C,95,0.07867,40,-1.2651,110,0.31125,152,0.86639,86,-0.0841,83,-0.2114
ENSG00000182013,PNMA8A,116,-1.3725,181,-0.6992,221,-0.3872,484,0.91423,352,0.36728,295,0.12375
ENSG00000204851,PNMA8B,89,-1.6505,99,-1.4970,103,-1.4442,365,0.56297,329,0.38744,339,0.78151
ENSG00000160014,CALM3,280,-2.6768,1016,-0.7407,1478,-0.1501,1516,-0.1098,2293,0.57562,2005,0.60645
ENSG00000197380,DACT3,48,-0.7838,42,-0.9909,27,-1.6439,84,0.09976,96,0.30873,104,0.80232
ENSG00000090372,STRN4,28,-0.7908,29,-0.7623,73,0.73740,43,-0.1383,76,0.81162,43,-0.2054
ENSG00000042753,AP2S1,99,-1.5772,173,-0.7226,223,-0.3310,344,0.37478,346,0.38648,320,0.43200
ENSG00000160007,ARHGAP35,148,-0.0741,112,-0.5119,158,0.03374,142,-0.1406,222,0.59917,153,-0.0331
ENSG00000130748,TMEM160,90,-1.2843,107,-1.0250,87,-1.3440,176,-0.2595,230,0.17284,292,1.07948
ENSG00000142230,SAE1,57,-0.6209,29,-1.6043,31,-1.5257,81,-0.0570,114,0.50488,111,0.82207
ENSG00000257704,INAFM1,44,-0.4582,25,-1.3291,18,-1.8268,97,0.83484,45,-0.4397,76,0.71962
ENSG00000105419,MEIS3,18,-2.3629,20,-2.1952,11,-3.1114,131,0.71570,169,1.16466,105,0.58953
ENSG00000118160,SLC8A2,14,-3.3721,67,-1.1311,118,-0.2493,114,-0.3028,284,1.24423,161,0.42849
ENSG00000105402,NAPA,131,-0.9192,147,-0.7376,152,-0.6853,155,-0.6556,445,1.09425,270,0.39100
ENSG00000105373,NOP53,173,1.63227,91,0.46042,58,-0.2649,34,-1.0712,47,-0.6109,54,-0.5842
ENSG00000178980,SELENOW,906,-0.1693,650,-0.6928,741,-0.4882,972,-0.0565,1128,0.18597,1165,0.40602
ENSG00000105438,KDELR1,109,0.89397,38,-0.8325,86,0.48127,114,0.97370,78,0.31418,38,-1.1444
ENSG00000105443,CYTH2,36,-0.0697,24,-0.6708,26,-0.5748,48,0.41876,31,-0.2692,42,0.35775
ENSG00000142235,LMTK3,9,-3.1968,72,-0.1788,129,0.78397,97,0.29645,118,0.62923,75,-0.1740
ENSG00000063177,RPL18,720,0.83061,386,-0.2091,466,0.09435,302,-0.5961,325,-0.4818,439,-0.0009
ENSG00000105516,DBP,29,-0.9061,46,-0.1925,153,1.95374,23,-1.2305,38,-0.4999,44,-0.3792
ENSG00000063180,CA11,71,-1.6384,143,-0.5632,186,-0.1514,166,-0.3331,248,0.31318,257,0.65552
ENSG00000104805,NUCB1,129,0.17046,68,-0.8472,133,0.22093,211,1.01327,145,0.36884,90,-0.6087
ENSG00000087086,FTL,2807,1.43670,1155,-0.1059,1166,-0.0915,1005,-0.3282,587,-1.1624,1095,-0.2951
ENSG00000183207,RUVBL2,105,0.38968,74,-0.1749,53,-0.7012,166,1.19669,76,-0.1285,67,-0.4901
ENSG00000104852,SNRNP70,99,0.06058,68,-0.5433,119,0.34869,163,0.89828,146,0.70329,67,-0.8304
ENSG00000104863,LIN7B,4,-3.8921,54,-0.1400,40,-0.6104,46,-0.4119,66,0.18806,81,0.92835
ENSG00000177380,PPFIA3,24,-2.4327,77,-0.7041,90,-0.4693,129,0.10317,209,0.92619,139,0.39689
ENSG00000104888,SLC17A7,34,-5.1980,127,-3.2868,69,-4.1854,1340,0.28847,1530,0.51111,1754,1.49981
ENSG00000104872,PIH1D1,87,0.68336,37,-0.6985,34,-0.8134,68,0.28451,32,-0.9120,65,0.32468
ENSG00000142541,RPL13A,1544,1.21880,828,0.13686,812,0.10552,568,-0.4676,430,-0.8974,667,-0.3266
ENSG00000142534,RPS11,1318,1.28387,747,0.28753,486,-0.4062,356,-0.8937,312,-1.0945,606,-0.0861
ENSG00000142546,NOSIP,90,1.16783,43,-0.0701,26,-0.8729,42,-0.1220,50,0.17495,39,-0.3614
ENSG00000126461,SCAF1,34,-0.7167,51,-0.1020,62,0.23373,91,0.87997,52,-0.0555,49,-0.2482
ENSG00000126457,PRMT1,138,0.32209,96,-0.2680,120,0.08856,207,1.01993,118,0.06113,86,-0.6614
ENSG00000169169,CPT1C,26,-1.7531,89,0.10204,95,0.20597,77,-0.1332,147,0.96365,79,-0.1340
ENSG00000196961,AP2A1,57,-1.1917,87,-0.5580,70,-0.8899,194,0.75883,204,0.84504,125,0.02491
ENSG00000104973,MED25,96,1.32754,31,-0.5864,36,-0.3368,92,1.23350,13,-1.8605,33,-0.6746
ENSG00000104960,PTOV1,323,0.39679,165,-0.6828,341,0.48993,440,0.92891,153,-0.7970,216,-0.3980
ENSG00000204673,AKT1S1,48,0.30561,46,0.22758,23,-0.8875,39,-0.0359,37,-0.1013,42,0.10329
ENSG00000104946,TBC1D17,74,0.59145,57,0.15139,30,-0.8720,38,-0.4806,54,0.05711,54,0.08113
ENSG00000105053,VRK3,70,1.43007,24,-0.3777,15,-1.0867,52,0.87663,15,-1.0885,25,-0.4924
ENSG00000131408,NR1H2,78,1.34443,35,-0.0180,26,-0.4653,36,0.02472,18,-1.0209,32,-0.2912
ENSG00000161671,EMC10,215,0.95334,106,-0.2350,170,0.54151,134,0.14753,132,0.12835,86,-0.8098
ENSG00000161677,JOSD2,103,1.49569,37,-0.2623,12,-1.9978,57,0.42954,31,-0.5620,39,-0.3083
ENSG00000204653,ASPDH,33,-0.0414,33,-0.0344,22,-0.6808,18,-0.9879,22,-0.6672,44,0.77771
ENSG00000131409,LRRC4B,103,-0.2402,75,-0.7188,172,0.60889,217,1.01726,136,0.22162,92,-0.6063
ENSG00000161681,SHANK1,33,-1.2350,53,-0.5053,12,-2.7402,24,-1.6779,69,-0.0827,117,1.59349
ENSG00000105379,ETFB,118,-0.1128,137,0.12577,144,0.20301,91,-0.5286,104,-0.3139,137,0.20337
ENSG00000105568,PPP2R1A,340,-0.9294,461,-0.4590,665,0.12995,802,0.44099,966,0.76110,573,-0.1743
ENSG00000130844,ZNF331,52,0.56058,24,-0.6818,45,0.31403,38,0.04176,50,0.49591,31,-0.4230
ENSG00000179820,MYADM,62,0.42521,22,-1.2227,48,-0.0021,74,0.71871,39,-0.3131,47,-0.0702
ENSG00000126583,PRKCG,10,-4.9214,188,-0.6995,496,0.89016,236,-0.3428,486,0.85392,305,0.10405
ENSG00000142408,CACNG8,14,-2.7465,70,-0.3359,97,0.18417,77,-0.1797,110,0.40137,102,0.47299
ENSG00000170906,NDUFA3,256,-1.0608,295,-0.8406,458,-0.1522,393,-0.3951,440,-0.2174,672,0.86637
ENSG00000105619,TFPT,58,-0.1411,38,-0.7864,15,-2.1339,54,-0.2486,57,-0.1826,87,0.95829
ENSG00000105618,PRPF31,69,0.26646,34,-0.8479,62,0.08833,75,0.39316,87,0.65182,50,-0.3728
ENSG00000088038,CNOT3,58,1.13793,22,-0.4544,39,0.42490,33,0.13618,48,0.78519,17,-1.1949
ENSG00000125505,MBOAT7,120,-1.2197,140,-0.9909,336,0.40384,437,0.85695,326,0.35592,252,-0.1114
ENSG00000170889,RPS9,842,1.37037,397,0.05936,300,-0.3900,191,-1.0847,263,-0.5978,363,-0.1349
ENSG00000167614,TTYH1,472,0.27425,405,0.02248,931,1.48033,205,-1.0443,212,-0.9920,343,-0.3772
ENSG00000167615,LENG8,80,1.27596,34,-0.1764,22,-0.8841,87,1.42689,25,-0.6434,24,-1.0479
ENSG00000125503,PPP1R12C,95,0.11110,55,-0.7574,65,-0.4866,124,0.55254,115,0.43375,86,-0.0793
ENSG00000129990,SYT5,24,-2.8877,115,-0.5702,277,0.86839,207,0.37382,272,0.84169,148,-0.2779
ENSG00000105063,PPP6R1,43,-0.4793,51,-0.2204,65,0.18155,40,-0.5852,72,0.34368,63,0.22291
ENSG00000133265,HSPBP1,169,1.09823,80,-0.1652,104,0.25842,163,1.03492,57,-0.6956,56,-1.0194
ENSG00000160469,BRSK1,73,-0.5172,117,0.24601,75,-0.4820,61,-0.7827,148,0.63570,109,0.19526
ENSG00000108107,RPL28,1176,0.98344,695,0.08490,512,-0.4034,453,-0.5962,502,-0.4346,649,-0.0412
ENSG00000108106,UBE2S,32,-1.4643,51,-0.7858,51,-0.7753,89,0.09057,141,0.88171,97,0.41621
ENSG00000187902,SHISA7,10,-2.2923,40,-0.3212,155,2.12241,41,-0.2693,64,0.45642,32,-0.9604
ENSG00000063241,ISOC2,51,0.17960,32,-0.5363,29,-0.6849,100,1.35720,40,-0.2062,39,-0.3588
ENSG00000090971,NAT14,172,0.62531,62,-1.0124,157,0.46934,239,1.20989,98,-0.3021,84,-0.7912
ENSG00000213015,ZNF580,39,-0.3493,39,-0.3535,28,-0.8740,43,-0.1948,51,0.07231,60,0.57115
ENSG00000173581,CCDC106,10,-2.7233,66,0.11871,69,0.18431,59,-0.0615,79,0.41326,68,0.25194
ENSG00000063244,U2AF2,86,1.05456,36,-0.3758,47,0.02507,64,0.53389,41,-0.1994,35,-0.6237
ENSG00000063245,EPN1,80,-1.0988,159,-0.0319,87,-0.9849,194,0.29148,217,0.47740,181,0.29646
ENSG00000167685,ZNF444,48,0.74988,31,0.02371,15,-1.0740,34,0.20926,20,-0.6374,31,0.07242
ENSG00000198046,ZNF667,19,-1.0758,49,0.39011,65,0.87624,47,0.31954,67,0.93211,25,-0.9760
ENSG00000166770,ZNF667-AS1,36,-1.0650,36,-1.0404,100,0.57456,51,-0.4983,92,0.43477,80,0.34248
ENSG00000268182,SMIM17,24,-0.5724,18,-1.0187,8,-2.1336,57,0.78331,40,0.20557,42,0.51626
ENSG00000198300,PEG3,147,-1.6290,538,0.40827,1139,1.78406,453,0.12262,510,0.31970,249,-1.1632
ENSG00000268205,ENSG00000268205,61,-0.1457,53,-0.3609,110,0.84949,107,0.80025,61,-0.1261,51,-0.6066
ENSG00000121413,ZSCAN18,231,0.21249,113,-0.9212,211,0.05961,384,1.08720,213,0.07604,169,-0.4456
ENSG00000142396,ERVK3-1,32,-0.8587,28,-1.0246,66,0.29718,50,-0.1483,61,0.15421,65,0.44328
ENSG00000283103,ENSG00000283103,49,-0.3216,67,0.17338,44,-0.4943,32,-0.9795,75,0.36908,68,0.35314
