Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000108468,CBX1,3,-4.8444,103,0.09415,159,0.81197,146,0.66884,84,-0.3369,112,0.26727
ENSG00000136436,CALCOCO2,3,-4.0517,103,1.01238,140,1.57115,147,1.67541,32,-1.1530,19,-1.7439
ENSG00000159199,ATP5MC1,268,0.50838,103,-1.0002,105,-0.9686,71,-1.5480,276,0.94759,155,-0.4133
ENSG00000159202,UBE2Z,158,0.17509,103,-0.5059,70,-1.0872,32,-2.2361,217,1.23329,94,-0.7078
ENSG00000167085,PHB1,3,-4.8081,103,0.13450,87,-0.1255,128,0.49108,121,0.65374,70,-0.5262
ENSG00000121067,SPOP,3,-4.3896,103,0.61110,121,0.88533,77,0.13477,68,-0.1052,67,-0.1108
ENSG00000121073,SLC35B1,3,-3.9691,103,1.11404,22,-1.3582,51,-0.0452,72,0.85109,30,-0.9534
ENSG00000136504,KAT7,3,-4.0805,103,0.97787,65,0.21444,15,-2.0046,64,0.29029,64,0.20473
ENSG00000005882,PDK2,3,-4.6378,103,0.32638,98,0.24892,2,-5.3879,123,1.06775,72,-0.2763
ENSG00000108819,PPP1R9B,198,1.26850,103,0.15713,37,-1.3996,18,-2.4322,107,0.33712,75,-0.3830
ENSG00000108826,MRPL27,141,0.73099,103,0.21246,99,0.14797,53,-0.8208,106,0.40858,41,-1.3035
ENSG00000154945,ANKRD40,229,0.23256,1081,3.42530,192,-0.0465,101,-1.0509,51,-2.5132,87,-1.3771
ENSG00000108848,LUC7L3,105,-0.7865,103,-0.8154,251,0.60336,188,0.12337,169,-0.0691,208,0.33033
ENSG00000141232,TOB1,4,-4.5837,103,0.20136,417,2.92481,59,-0.6665,64,-0.7623,35,-1.5849
ENSG00000008294,SPAG9,3,-5.5915,103,-0.7287,345,1.25941,343,1.24775,145,-0.2851,133,-0.3671
ENSG00000239672,NME1,3,-4.9362,103,-0.0090,23,-2.2927,65,-0.7359,171,1.54398,79,-0.4809
ENSG00000243678,NME2,375,0.56548,103,-1.4553,244,-0.1324,291,0.14914,300,0.31076,219,-0.3342
ENSG00000011260,UTP18,3,-3.7840,103,1.34565,60,0.40242,11,-2.1588,53,0.30817,39,-0.3155
ENSG00000166260,COX11,3,-4.1774,103,0.86176,52,-0.2404,30,-1.0783,81,0.75364,49,-0.3842
ENSG00000108924,HLF,3,-5.2240,103,-0.3229,50,-1.4293,100,-0.3709,216,1.69675,71,-0.9717
ENSG00000108960,MMD,241,1.09393,103,-0.3130,24,-2.4930,55,-1.2577,155,0.54943,106,-0.3019
ENSG00000153933,DGKE,3,-3.9687,103,1.11463,13,-2.0463,28,-0.9572,59,0.28185,72,0.57252
ENSG00000121064,SCPEP1,3,-3.8412,103,1.27322,125,1.63819,5,-3.2983,46,-0.1061,31,-0.7428
ENSG00000153944,MSI2,3,-5.1664,103,-0.2603,497,2.63256,97,-0.3571,86,-0.7597,86,-0.5979
ENSG00000181610,MRPS23,3,-4.4388,103,0.55429,48,-0.6488,36,-1.0993,108,1.10890,55,-0.5099
ENSG00000136450,SRSF1,3,-4.5336,103,0.44515,104,0.46148,75,-0.0771,90,0.33876,70,-0.2032
ENSG00000264364,DYNLL2,4,-6.5906,103,-1.8635,343,-0.0250,247,-0.5428,501,1.01801,393,0.21927
ENSG00000005379,TSPOAP1,72,0.05955,103,0.64904,38,-0.9085,4,-4.0425,77,0.26159,84,0.34541
ENSG00000213246,SUPT4H1,173,1.32443,103,0.42831,78,-0.0302,83,0.08757,69,-0.2974,38,-1.2213
ENSG00000108389,MTMR4,3,-4.1049,103,0.94865,25,-1.3126,45,-0.3872,83,0.99903,36,-0.8123
ENSG00000108387,SEPTIN4,966,2.74672,103,-1.2143,184,-0.3235,183,-0.3311,127,-1.2027,158,-0.6210
ENSG00000175175,PPM1E,3,-4.2180,103,0.81292,22,-1.5913,38,-0.7875,102,1.44898,28,-1.3501
ENSG00000108395,TRIM37,3,-6.6417,2134,3.94150,129,-1.4866,55,-2.7390,210,-1.0065,109,-1.8553
ENSG00000141367,CLTC,573,-0.1292,103,-2.7163,379,-0.7730,441,-0.5387,946,1.22257,467,-0.4987
ENSG00000062716,VMP1,3,-4.5108,103,0.47143,45,-0.8285,139,0.98094,84,0.20570,72,-0.1082
ENSG00000062725,APPBP2,3,-4.3116,103,0.70244,63,-0.1039,47,-0.5576,87,0.69711,53,-0.4138
ENSG00000108510,MED13,3,-4.1343,103,0.91305,89,0.66898,125,1.25765,49,-0.4212,38,-0.7646
ENSG00000170921,TANC2,3,-4.8136,103,0.12837,31,-1.7221,97,0.03025,114,0.46415,130,0.59567
ENSG00000008283,CYB561,3,-4.5165,103,0.46501,101,0.43625,0,-7.1664,121,1.31930,41,-1.0738
ENSG00000136485,DCAF7,8,-3.1313,103,0.79744,52,-0.3001,10,-2.7831,84,0.76950,62,-0.0452
ENSG00000108588,CCDC47,34,-1.6023,103,0.11241,174,0.99306,136,0.56570,89,-0.1840,79,-0.3359
ENSG00000198231,DDX42,3,-4.9038,103,0.02817,165,0.81300,161,0.77044,94,-0.1667,101,-0.0066
ENSG00000087191,PSMC5,44,-2.1081,103,-0.8249,213,0.32128,45,-2.0625,266,1.21414,140,-0.3847
ENSG00000266402,SNHG25,3,-5.6972,103,-0.8306,420,1.50087,392,1.37096,134,-0.5967,150,-0.2809
ENSG00000136478,TEX2,3,-4.4733,103,0.51420,87,0.23395,52,-0.5743,99,0.74252,55,-0.5508
ENSG00000108654,DDX5,392,-0.0793,103,-2.1096,593,0.59970,364,-0.1963,430,0.10397,473,0.25526
ENSG00000154229,PRKCA,4,-4.8971,103,-0.2754,273,1.36494,111,-0.1590,101,-0.4305,164,0.55216
ENSG00000197170,PSMD12,3,-4.8424,103,0.09590,65,-0.6154,162,0.84497,111,0.33079,97,-0.0006
ENSG00000154217,PITPNC1,3,-4.5198,103,0.46094,143,1.01935,22,-1.9230,70,-0.2205,111,0.68227
ENSG00000171634,BPTF,3,-5.6045,663,2.60005,156,-0.0839,378,1.42089,76,-1.5576,71,-1.4027
ENSG00000182481,KPNA2,3,-4.0994,103,0.95491,18,-1.7883,36,-0.7259,81,0.92692,47,-0.3577
ENSG00000196704,AMZ2,92,0.20402,103,0.39182,118,0.62307,20,-2.0973,84,0.09884,69,-0.2741
ENSG00000108946,PRKAR1A,215,-1.2845,103,-2.3790,349,-0.5466,313,-0.7173,763,1.27776,454,-0.1519
ENSG00000154265,ABCA5,3,-4.0409,103,1.02586,43,-0.4002,87,0.72544,62,0.26826,36,-0.7348
ENSG00000125398,SOX9,3,-4.9148,103,0.01587,503,3.12031,95,-0.1079,45,-1.6289,68,-0.7028
ENSG00000180616,SSTR2,3,-4.4465,103,0.54492,13,-2.5601,1,-6.0991,140,2.22740,28,-1.5645
ENSG00000179604,CDC42EP4,3,-5.0590,103,-0.1429,603,3.36390,141,0.36002,40,-2.0115,59,-1.0914
ENSG00000172809,RPL38,1299,0.72644,103,-3.1495,938,0.18620,1668,1.16498,699,-0.4064,777,-0.1297
ENSG00000141540,TTYH2,2140,5.31681,103,-1.4369,75,-1.9162,16,-4.1551,36,-3.5044,71,-2.1165
ENSG00000109062,NHERF1,3,-4.2751,103,0.74529,178,1.74572,31,-1.1644,54,-0.4282,61,-0.1175
ENSG00000180901,KCTD2,3,-4.5152,103,0.46612,60,-0.4048,11,-2.9234,109,0.95527,80,0.05718
ENSG00000167863,ATP5PD,54,-1.8875,103,-0.9232,179,-0.0602,172,-0.1283,261,0.92645,156,-0.3079
ENSG00000189159,JPT1,3,-5.1667,103,-0.2605,62,-1.0464,82,-0.6144,181,1.14193,120,-0.0182
ENSG00000188612,SUMO2,653,1.25553,103,-1.6948,317,0.03177,319,0.03755,298,-0.1059,265,-0.2846
ENSG00000125445,MRPS7,9,-3.3602,103,0.19738,101,0.17149,24,-2.0288,129,0.97981,78,-0.2817
ENSG00000177885,GRB2,64,-1.3599,103,-0.6462,98,-0.7195,58,-1.5188,212,0.84557,192,0.38910
ENSG00000177728,TMEM94,468,2.75937,103,-0.0865,69,-0.7097,32,-1.8616,79,-0.6913,49,-1.3298
ENSG00000161526,SAP30BP,91,0.50360,103,0.71282,108,0.79346,94,0.55591,52,-0.5690,32,-1.2036
ENSG00000132470,ITGB4,3,-4.2629,103,0.76003,342,3.31311,114,0.93174,8,-3.6305,27,-1.4260
ENSG00000132475,H3-3B,198,-0.8014,103,-1.7816,788,1.49518,426,0.41658,258,-0.5487,376,0.24074
ENSG00000132471,WBP2,415,0.15250,103,-1.9805,334,-0.1935,205,-0.9481,533,0.96369,291,-0.4530
ENSG00000204316,MRPL38,3,-4.2898,103,0.72740,62,-0.0908,83,0.37555,80,0.49260,44,-0.6857
ENSG00000161533,ACOX1,34,-1.0648,103,0.67403,106,0.72016,88,0.40728,62,-0.2205,52,-0.4811
ENSG00000167881,SRP68,3,-4.2578,103,0.76579,53,-0.3237,54,-0.2753,86,0.77440,44,-0.6561
ENSG00000182473,EXOC7,3,-4.6865,103,0.27116,102,0.26408,31,-1.5659,117,0.78757,82,-0.1057
ENSG00000141576,RNF157,3,-4.2794,103,0.74009,19,-1.8348,34,-1.0067,101,1.26114,46,-0.6177
ENSG00000161542,PRPSAP1,3,-3.8771,103,1.22853,78,0.74043,5,-3.2423,56,0.28781,42,-0.2972
ENSG00000182534,MXRA7,254,0.22372,103,-1.1852,270,0.31856,303,0.51308,213,-0.0910,216,-0.0450
ENSG00000161547,SRSF2,399,1.46548,103,-0.7800,209,0.33607,25,-2.8857,171,0.01370,139,-0.3462
ENSG00000129657,SEC14L1,7,-3.1645,103,0.91880,86,0.61436,52,-0.1955,46,-0.5652,80,0.56319
ENSG00000184640,SEPTIN9,3,-4.2737,103,0.74711,131,1.17169,0,-7.0576,86,0.74209,35,-1.0329
ENSG00000078687,TNRC6C,3,-4.1399,103,0.90569,66,0.17370,26,-1.2886,63,0.13519,73,0.36758
ENSG00000108669,CYTH1,339,2.68819,103,0.39198,43,-0.9743,4,-4.2903,45,-1.2230,70,-0.2455
ENSG00000035862,TIMP2,1358,1.86656,103,-2.3078,381,-0.3354,163,-1.6312,472,0.00889,406,-0.2605
ENSG00000108679,LGALS3BP,615,3.08781,103,-0.3219,136,0.11722,68,-0.9530,63,-1.4097,44,-1.7280
ENSG00000167281,RBFOX3,3,-4.0871,103,0.96961,5,-3.4184,42,-0.4913,76,0.73226,59,0.05136
ENSG00000181045,SLC26A11,3,-4.3744,103,0.62921,51,-0.4983,13,-2.5429,99,0.94520,68,-0.0520
ENSG00000171246,NPTX1,170,-0.2221,103,-0.9975,5,-5.3478,72,-1.5354,384,2.45019,35,-2.7410
ENSG00000175866,BAIAP2,137,-0.2500,103,-0.6930,64,-1.4221,66,-1.3602,235,1.08358,147,-0.1546
ENSG00000181409,AATK,747,2.79956,103,-0.7901,53,-1.7922,16,-3.5213,131,-0.5951,134,-0.4291
ENSG00000224877,NDUFAF8,157,0.09590,103,-0.5641,174,0.26659,247,0.85232,135,-0.2075,127,-0.2575
ENSG00000157637,SLC38A10,3,-4.0166,103,1.05569,146,1.70487,12,-2.2433,53,-0.0607,34,-0.7840
ENSG00000184009,ACTG1,1471,0.09245,103,-3.8885,1425,0.04190,758,-0.9445,1862,0.79574,1340,-0.0644
ENSG00000182446,NPLOC4,3,-3.9513,103,1.13581,57,0.13077,20,-1.4881,65,0.57723,39,-0.4866
ENSG00000185359,HGS,203,1.33800,103,0.17784,67,-0.4953,33,-1.5673,105,0.32312,48,-1.0899
ENSG00000262814,MRPL12,3,-4.6148,103,0.35245,59,-0.5389,56,-0.6063,120,1.04078,64,-0.4593
ENSG00000225663,MCRIP1,261,0.16564,1091,2.95117,120,-1.0450,111,-1.1630,144,-1.0416,99,-1.4466
ENSG00000185624,P4HB,3,-5.9262,1099,3.36486,134,-0.6704,34,-2.6853,144,-0.7690,104,-1.1538
ENSG00000141522,ARHGDIA,353,0.64472,103,-1.2966,163,-0.5956,119,-1.0752,324,0.83612,175,-0.5398
ENSG00000141552,ANAPC11,3,-5.0962,103,-0.1846,204,0.94054,115,-0.0129,128,0.25991,109,-0.1029
ENSG00000185813,PCYT2,3,-4.0556,103,1.00790,47,-0.2765,56,-0.0038,65,0.36042,46,-0.3311
ENSG00000197063,MAFG,3,-4.1936,103,0.84193,45,-0.4984,23,-1.5342,90,1.05039,42,-0.6423
ENSG00000169689,CENPX,3,-4.2617,103,0.76068,61,-0.0847,27,-1.3393,84,0.67819,59,-0.1607
ENSG00000169738,DCXR,3,-4.7780,103,0.16783,143,0.70666,53,-0.8658,99,0.16706,114,0.38367
ENSG00000169727,GPS1,3,-5.7863,1069,3.58687,87,-1.1789,30,-2.7326,124,-0.8785,90,-1.2202
ENSG00000169710,FASN,173,0.24516,103,-0.5755,106,-0.5348,41,-1.9718,208,0.92902,116,-0.4342
ENSG00000141551,CSNK1D,3,-5.7095,1095,3.86091,128,-0.5064,13,-3.8220,101,-1.1651,62,-1.7121
ENSG00000141580,WDR45B,17,-2.3851,103,0.32962,107,0.38639,102,0.30876,78,-0.1842,100,0.32970
ENSG00000141542,RAB40B,3,-4.6984,103,0.25727,60,-0.5845,17,-2.4680,72,-0.4576,204,1.78624
ENSG00000141560,FN3KRP,207,0.27683,1118,4.00232,46,-2.0156,23,-3.0166,67,-1.8593,39,-2.3914
ENSG00000141556,TBCD,3,-4.0534,103,1.01097,33,-0.8259,10,-2.5954,68,0.49357,70,0.40884
ENSG00000101557,USP14,3,-5.1565,103,-0.2494,69,-0.8695,186,0.71363,172,1.00233,77,-0.7664
ENSG00000101577,LPIN2,3,-4.3031,103,0.71228,73,0.14352,46,-0.5730,72,0.18252,77,0.26383
ENSG00000118680,MYL12B,146,-0.8604,103,-1.3861,204,-0.3438,294,0.24239,363,1.01066,166,-0.7215
ENSG00000170579,DLGAP1,3,-5.1254,103,-0.2221,14,-3.1325,6,-4.2925,231,2.39655,67,-0.9665
ENSG00000263753,LINC00667,3,-4.0708,103,0.98913,52,-0.1351,38,-0.6254,47,-0.4418,92,0.94197
ENSG00000082397,EPB41L3,65,-2.1888,1035,2.43963,92,-1.6770,171,-0.7393,271,-0.0355,151,-1.0157
ENSG00000173482,PTPRM,3,-4.8708,207,1.24585,14,-2.9308,71,-0.5175,104,0.12456,139,0.64018
ENSG00000206418,RAB12,3,-4.2144,103,0.81706,85,0.49516,40,-0.6839,72,0.35401,53,-0.2856
ENSG00000178127,NDUFV2,206,0.66826,103,-0.4548,100,-0.4963,53,-1.4712,181,0.73248,95,-0.6448
ENSG00000101745,ANKRD12,3,-5.7222,103,-0.8570,219,0.33168,504,1.81979,146,-0.4524,186,0.07190
ENSG00000017797,RALBP1,230,1.03134,103,-0.2970,216,0.91637,224,0.97863,90,-0.6960,54,-1.3828
ENSG00000168461,RAB31,3,-4.7021,103,0.25373,203,1.42733,202,1.41510,56,-0.9699,73,-0.3269
ENSG00000101558,VAPA,23,-3.4699,103,-1.2799,193,-0.3185,238,0.01496,333,0.95603,235,-0.0033
ENSG00000134265,NAPG,5,-4.2466,103,0.05410,45,-1.2106,67,-0.6103,151,1.20126,85,-0.2682
ENSG00000141404,GNAL,37,-1.8002,103,-0.2607,49,-1.3913,52,-1.2970,75,-1.0195,336,2.30614
ENSG00000255112,CHMP1B,25,-2.1414,103,0.02289,109,0.10947,96,-0.0917,140,0.87137,62,-0.8329
ENSG00000141385,AFG3L2,4,-4.2191,103,0.55307,43,-0.8341,162,1.34073,84,0.33258,43,-0.8849
ENSG00000134278,SPIRE1,3,-4.6058,103,0.36256,74,-0.1603,145,0.94263,83,0.00903,83,0.02285
ENSG00000128789,PSMG2,3,-4.0864,103,0.97011,69,0.29079,45,-0.3955,68,0.43357,41,-0.5785
ENSG00000085415,SEH1L,51,-0.1672,103,0.99360,29,-1.0498,0,-6.8526,80,0.97402,31,-1.0178
ENSG00000168675,LDLRAD4,3,-4.0351,103,1.03254,78,0.55967,46,-0.2857,42,-0.6290,78,0.65597
ENSG00000101654,RNMT,5,-4.3367,103,0.16747,46,-1.0893,57,-0.7568,141,1.20940,77,-0.3318
ENSG00000067900,ROCK1,3,-4.0702,103,0.99030,129,1.39185,134,1.47258,20,-1.9991,59,0.07327
ENSG00000167088,SNRPD1,3,-4.5203,103,0.46062,67,-0.2249,79,0.02798,99,0.64605,63,-0.3561
ENSG00000101752,MIB1,280,1.86398,103,0.09776,101,0.06254,84,-0.2170,71,-0.6822,58,-0.8606
ENSG00000141447,OSBPL1A,3,-4.5809,103,0.39050,69,-0.2584,151,1.04117,90,0.27132,61,-0.4879
ENSG00000171885,AQP4,305,-1.7003,103,-3.2936,4403,3.03712,2186,1.48202,306,-2.1227,503,-1.0293
ENSG00000170558,CDH2,3,-4.5571,103,0.41790,165,1.23259,61,-0.4063,82,0.06150,68,-0.2734
ENSG00000118271,TTR,3,-7.4562,103,-2.6490,106,-2.6027,5662,7.51301,6,-7.1716,18,-5.2889
ENSG00000118276,B4GALT6,3,-4.6201,103,0.34631,18,-2.3114,54,-0.6789,107,0.65837,113,0.58126
ENSG00000134769,DTNA,7,-6.1917,334,-0.5570,2326,3.09933,1008,1.27149,136,-2.3671,273,-0.9502
ENSG00000166974,MAPRE2,286,0.08002,103,-1.4937,138,-1.0493,81,-1.8570,409,1.17943,237,-0.2405
ENSG00000172466,ZNF24,177,1.47813,103,0.52731,90,0.30293,132,0.94838,35,-1.5290,52,-0.6089
ENSG00000141429,GALNT1,3,-4.2181,103,0.81306,104,0.83530,43,-0.5931,78,0.55325,32,-1.1353
ENSG00000141425,RPRD1A,278,0.89594,103,-0.7107,130,-0.3437,103,-0.7113,201,0.55803,102,-0.7980
ENSG00000141424,SLC39A6,3,-5.6295,1099,4.09439,55,-1.7115,46,-1.9602,92,-1.2360,51,-1.9275
ENSG00000134759,ELP2,3,-4.1377,103,0.90836,47,-0.3534,8,-2.9694,80,0.78767,57,-0.0722
ENSG00000134779,TPGS2,216,-0.8373,2130,3.60982,98,-2.0213,301,-0.3280,198,-1.2857,79,-2.4714
ENSG00000101489,CELF4,3,-6.2016,103,-1.3601,48,-2.4753,191,-0.4156,400,1.43237,271,0.15510
ENSG00000078142,PIK3C3,76,0.01308,103,0.51221,68,-0.1632,39,-1.0047,77,0.05857,79,0.08741
ENSG00000132872,SYT4,3,-6.5614,103,-1.7331,55,-2.6579,141,-1.2633,591,2.09371,263,-0.3394
ENSG00000141469,SLC14A1,3,-5.9088,103,-1.0537,1228,3.77692,438,1.30425,35,-3.1313,58,-2.0302
ENSG00000152234,ATP5F1A,90,-2.5706,103,-2.3749,364,-0.4794,153,-1.7882,802,1.48266,505,0.04436
ENSG00000078043,PIAS2,3,-4.1442,103,0.90134,65,0.14365,83,0.53857,61,0.05231,49,-0.3407
ENSG00000167220,HDHD2,3,-4.3967,103,0.60256,119,0.85138,58,-0.3096,76,0.15321,62,-0.2331
ENSG00000175387,SMAD2,53,-1.8725,1073,3.70912,169,-0.1073,111,-0.7656,71,-1.8308,59,-1.8341
ENSG00000134030,CTIF,3,-4.3313,103,0.67970,38,-0.8882,19,-1.8934,102,1.17869,53,-0.4324
ENSG00000177576,C18orf32,162,-0.4914,103,-1.1808,250,0.19874,281,0.39288,250,0.30748,207,-0.1149
ENSG00000265681,RPL17,151,-2.1000,103,-2.6581,898,0.67126,1537,1.63899,542,-0.2260,558,-0.1206
ENSG00000134042,MRO,13,-2.4418,103,0.70561,174,1.64725,202,1.95331,27,-1.7731,35,-1.1020
ENSG00000082212,ME2,53,-0.5800,103,0.47137,54,-0.5499,128,0.83282,82,0.16758,51,-0.6995
ENSG00000041353,RAB27B,3,-4.1371,103,0.90942,4,-3.7279,26,-1.2354,106,1.88490,16,-2.0612
ENSG00000196628,TCF4,3,-5.3602,103,-0.4705,190,0.50823,98,-0.5457,182,0.72555,133,-0.0776
ENSG00000091164,TXNL1,143,-0.1554,103,-0.6648,103,-0.6705,184,0.24881,206,0.71694,109,-0.6301
ENSG00000091157,WDR7,403,1.66904,103,-0.6331,35,-2.2610,70,-1.2190,183,0.43952,99,-0.7548
ENSG00000177511,ST8SIA3,3,-5.3931,103,-0.5057,49,-1.6287,48,-1.6606,171,0.47003,267,1.26952
ENSG00000134440,NARS1,577,1.88746,103,-1.0145,149,-0.4520,77,-1.4566,196,-0.0281,146,-0.5346
ENSG00000049759,NEDD4L,3,-4.8745,103,0.06063,49,-1.0725,46,-1.1766,119,0.47022,156,0.88072
ENSG00000074657,ZNF532,51,-0.2996,103,0.83958,68,0.16050,96,0.72638,46,-0.6381,57,-0.1326
ENSG00000166562,SEC11C,3,-6.8089,983,1.65389,695,1.01407,410,0.12783,316,-0.4143,218,-0.9443
ENSG00000074695,LMAN1,68,0.15777,103,0.85576,114,1.02702,105,0.89669,35,-1.1392,41,-0.6929
ENSG00000134444,RELCH,3,-4.0807,103,0.97742,24,-1.3057,8,-2.9763,79,0.87807,59,0.05723
ENSG00000081913,PHLPP1,354,2.41901,103,0.13431,114,0.30447,56,-0.8184,53,-1.2039,54,-0.9555
ENSG00000119537,KDSR,301,2.00848,103,0.09258,125,0.40836,78,-0.3542,49,-1.3946,85,-0.2433
ENSG00000119541,VPS4B,102,0.64093,103,0.65729,28,-1.3534,66,-0.0562,64,-0.1851,67,-0.0420
ENSG00000166479,TMX3,3,-4.2980,103,0.71843,48,-0.5205,26,-1.4498,86,0.69644,70,0.08452
ENSG00000206052,DOK6,3,-4.4085,103,0.58973,2,-5.2264,61,-0.2421,94,0.72306,86,0.32742
ENSG00000133313,CNDP2,3,-4.9802,103,-0.0562,180,0.87014,17,-2.7397,152,0.99440,77,-0.5680
ENSG00000150656,CNDP1,2147,5.72316,103,-1.3721,25,-3.4442,8,-4.9686,19,-4.3602,74,-1.9867
ENSG00000197971,MBP,25219,4.13640,103,-5.3519,1453,-1.4869,1311,-1.6413,606,-3.2948,3806,-0.0029
ENSG00000122490,SLC66A2,223,1.45457,103,0.12280,39,-1.3889,33,-1.6166,94,-0.0327,90,-0.1069
ENSG00000141759,TXNL4A,302,0.89042,103,-0.8388,139,-0.3764,140,-0.3621,215,0.51025,110,-0.8040
ENSG00000129946,SHC2,3,-4.0990,103,0.95553,36,-0.7232,0,-6.8382,81,0.92475,56,-0.0580
ENSG00000099804,CDC34,3,-4.2291,103,0.79895,73,0.21766,33,-0.9923,83,0.72578,44,-0.6139
ENSG00000172270,BSG,279,-0.2490,103,-1.7653,358,0.14757,231,-0.5402,420,0.66850,306,-0.1125
ENSG00000099822,HCN2,135,1.01938,103,0.55063,25,-1.6588,3,-4.4515,74,0.03174,85,0.27196
ENSG00000099864,PALM,3,-5.1025,103,-0.2153,204,0.91246,60,-1.0452,117,-0.0150,170,0.69338
ENSG00000129951,PLPPR3,3,-4.1064,103,0.94677,9,-2.7655,11,-2.4584,79,0.82231,70,0.33914
ENSG00000175221,MED16,11,-2.2787,103,1.19116,66,0.42145,13,-2.0510,60,0.43224,37,-0.5477
ENSG00000182087,TMEM259,3,-4.5570,103,0.41727,82,0.04674,32,-1.4096,108,0.82770,72,-0.1775
ENSG00000099817,POLR2E,171,0.24291,103,-0.5605,89,-0.7837,44,-1.8364,191,0.68921,151,0.04356
ENSG00000167468,GPX4,78,-2.8599,103,-2.4517,664,0.39963,493,-0.0820,705,0.83558,516,-0.0102
ENSG00000099624,ATP5F1D,530,0.18161,1831,2.50344,209,-1.2641,132,-1.9446,374,-0.5299,268,-0.9665
ENSG00000099622,CIRBP,436,0.37886,103,-1.8493,510,0.64010,201,-0.8472,366,0.14332,369,0.12321
ENSG00000160953,PWWP3A,3,-4.6041,103,0.36440,101,0.33408,55,-0.6331,106,0.67224,68,-0.3342
ENSG00000115286,NDUFS7,3,-5.5405,103,-0.6641,157,-0.0048,196,0.35440,191,0.50428,175,0.19072
ENSG00000130005,GAMT,3,-4.8738,103,0.06116,101,0.02747,125,0.37250,118,0.45168,93,-0.1113
ENSG00000115268,RPS15,1632,1.08234,112,-3.0605,1280,0.66010,997,0.24480,704,-0.4447,865,0.01731
ENSG00000115266,APC2,4,-4.6563,103,-0.0531,202,1.06855,104,-0.0355,124,0.39563,77,-0.5616
ENSG00000127540,UQCR11,256,-0.9483,103,-2.3098,567,0.29905,542,0.22387,576,0.52121,470,-0.0039
ENSG00000129968,ABHD17A,406,2.15862,103,-0.2704,56,-1.2047,43,-1.6049,119,-0.0659,69,-0.9618
ENSG00000133243,BTBD2,82,-0.4260,103,-0.0723,57,-0.9791,1,-6.6616,175,1.48094,66,-0.8321
ENSG00000065000,AP3D1,96,-0.4341,103,-0.3311,66,-1.0242,44,-1.6083,175,0.87365,131,0.05378
ENSG00000104886,PLEKHJ1,3,-4.2113,103,0.82113,63,0.01815,40,-0.7011,82,0.73702,43,-0.6368
ENSG00000104904,OAZ1,310,-1.5953,2107,1.51129,575,-0.6608,560,-0.7000,981,0.28331,641,-0.5437
ENSG00000130332,LSM7,3,-4.6789,103,0.27952,102,0.26817,97,0.17622,93,0.18837,93,0.13656
ENSG00000099800,TIMM13,3,-5.0105,103,-0.0898,132,0.31523,44,-1.3889,152,0.91029,100,-0.1513
ENSG00000176533,GNG7,178,0.59965,103,-0.2850,118,-0.0685,24,-2.4599,57,-1.5355,290,1.82525
ENSG00000176490,DIRAS1,3,-4.7778,103,0.16836,28,-1.7960,45,-1.1026,153,1.53974,67,-0.5587
ENSG00000104969,SGTA,434,1.26523,1072,3.28774,69,-1.6785,22,-3.3217,82,-1.7977,65,-1.8853
ENSG00000172009,THOP1,3,-3.8893,103,1.21330,37,-0.4545,0,-6.4364,71,0.97135,36,-0.5615
ENSG00000104964,TLE5,73,-2.5266,103,-2.0261,227,-0.8447,192,-1.1047,577,1.11128,502,0.46788
ENSG00000088256,GNA11,18,-1.8248,103,0.91193,72,0.31544,13,-2.2902,78,0.73189,38,-0.7739
ENSG00000161082,CELF5,181,-0.1721,619,1.98739,11,-4.2617,40,-2.4622,212,0.12202,160,-0.4093
ENSG00000141905,NFIC,162,0.87506,103,0.12124,233,1.53353,98,0.03853,58,-1.0515,64,-0.6956
ENSG00000105325,FZR1,3,-3.9532,103,1.13373,48,-0.1301,0,-6.7372,67,0.63150,51,-0.0401
ENSG00000161091,MFSD12,68,0.20040,103,0.88536,17,-1.9430,15,-2.0589,89,1.11300,21,-1.6893
ENSG00000186111,PIP5K1C,3,-4.4058,103,0.59258,37,-1.0086,1,-5.4693,115,1.41096,56,-0.4237
ENSG00000183617,MRPL54,156,1.27879,103,0.55206,105,0.59231,46,-0.7154,52,-0.7619,58,-0.4084
ENSG00000167654,ATCAY,152,-0.1270,103,-0.7302,27,-2.6882,46,-1.9381,272,1.55418,113,-0.6449
ENSG00000167658,EEF2,355,-0.0709,103,-1.9581,477,0.40536,365,-0.0279,406,0.21966,396,0.11411
ENSG00000178951,ZBTB7A,171,0.80321,103,-0.0287,70,-0.6394,52,-1.0880,108,0.06620,111,0.10645
ENSG00000126934,MAP2K2,92,-0.6195,103,-0.4525,116,-0.2676,22,-2.7469,186,0.82511,148,0.13305
ENSG00000105255,FSD1,3,-4.2801,103,0.73993,17,-2.0520,46,-0.5635,101,1.25096,42,-0.7634
ENSG00000167671,UBXN6,3,-4.8195,103,0.12191,83,-0.2200,67,-0.5474,132,0.88902,85,-0.2074
ENSG00000167680,SEMA6B,3,-4.2885,103,0.73013,21,-1.7662,25,-1.4962,101,1.22154,53,-0.3854
ENSG00000074842,MYDGF,107,0.28498,103,0.22271,73,-0.3331,34,-1.4864,113,0.60450,64,-0.5784
